logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-4.033772854813722	-4.864402124625069	-3.388480540819386	0.0025809895659774508	0.016372314540001782	-1.5109909141829228	MGG_08954T0	downreg_in_guy11
-1.2028184714689112	3.6805025177946966	-3.637282005596849	0.0014132893542749313	0.010252546456012002	-1.513483884382695	MGG_08325T0	downreg_in_guy11
0.9910232921776636	2.548866517615159	3.6548933785102298	0.0013539413072426497	0.009908933283979392	-1.515417263939291	MGG_09954T0	Not_DEG
5.980255747312447	-2.108493857299758	3.4229005019097185	0.002375786651734662	0.015389886900662392	-1.5193397398282045	MGG_02210T0	upreg_in_guy11
0.6775874870623166	5.93149832569378	3.7678507320537937	0.0010275434223757907	0.007858616618108313	-1.5253086301398007	MGG_12813T0	Not_DEG
-2.420437633446073	-4.8402064426493006	-3.382582763009283	0.0026178438053223235	0.01657668372478768	-1.5259273167456993	MGG_02182T0	downreg_in_guy11
0.9660418164238829	8.037595712664066	3.7773707883856007	0.0010038793993032585	0.007734859595252747	-1.5293753211067669	MGG_04186T0	Not_DEG
0.8034416090204939	8.096878658463076	3.772332051534673	0.0010163364234798502	0.007803097520059459	-1.529641610115502	MGG_01781T0	Not_DEG
0.9199903388243262	1.4994470081219358	3.564221911204153	0.0016879946191651174	0.011705568577508825	-1.5298745493491284	MGG_04875T0	Not_DEG
-0.9993269754913747	8.823705753821967	-3.765996183842371	0.0010322169081823172	0.007889495222428617	-1.5366993068728085	MGG_13781T0	Not_DEG
-1.3990476847351392	2.203228525596711	-3.7522612129265442	0.0010674879635470058	0.008124041833006508	-1.5376816992182327	MGG_00120T0	downreg_in_guy11
2.5041590741775277	-1.2413277149842197	3.436176612974606	0.0023009691673479362	0.015022906589974289	-1.5382935215734133	MGG_12733T0	upreg_in_guy11
-2.0642704273266737	0.5296186803266626	-3.646105175295933	0.001383243567904317	0.010087675755351588	-1.5446889885329584	MGG_08480T0	downreg_in_guy11
0.6073818988774136	6.167617255370483	3.7680139577456524	0.001027133092277695	0.007858616618108313	-1.5510452433902335	MGG_00136T0	Not_DEG
0.702472347408543	6.722917302962583	3.768334078541874	0.001026328815735705	0.007858616618108313	-1.5522024352384909	MGG_03041T0	Not_DEG
-4.40468566369571	-2.7361133671224427	-3.3901825766027978	0.0025704482043990987	0.01631853120551219	-1.5557339736686506	MGG_10916T0	downreg_in_guy11
-1.450262010288963	2.201545935957963	-3.7474338199677315	0.0010801647153994033	0.008205415367133864	-1.5606597388981784	MGG_07497T0	downreg_in_guy11
-0.7070566313660622	5.3103595034477244	-3.739839507429897	0.001100408410798915	0.008342426159777908	-1.567353494946448	MGG_01099T0	Not_DEG
-1.0316662086646087	5.9887615343606875	-3.7185376309954354	0.0011592082814980628	0.008704587610159485	-1.5701349108563907	MGG_12999T0	downreg_in_guy11
-2.6664243551591613	-2.1592004823228206	-3.4129273595936835	0.002433547046427684	0.015617772331724527	-1.573776757080961	MGG_02591T0	downreg_in_guy11
1.0921347597741446	4.693173904068107	3.7386710027591583	0.0011035562434445533	0.008357518437075509	-1.5742927408406713	MGG_12173T0	upreg_in_guy11
-3.78182404335542	1.3668244337320414	-3.460736614334799	0.002168580071225645	0.014324406700508054	-1.5747789397249692	MGG_02006T0	downreg_in_guy11
1.1562742015603362	2.598463486991398	3.721903850972705	0.0011497146647437887	0.008659508449390832	-1.5749514589732918	MGG_13215T0	upreg_in_guy11
-2.3581410378549355	-3.6848558729279595	-3.3575262251722693	0.0027802176860311253	0.017365861226191395	-1.5772206991121802	MGG_16291T0	downreg_in_guy11
1.3330946125182077	3.6236374447959943	3.582188397086952	0.0016159380538925995	0.011336373206401264	-1.5789607178652005	MGG_04959T0	upreg_in_guy11
1.1144679317539818	7.741902217259473	3.752708061309102	0.0010663219825812705	0.008120149904187024	-1.5823635233197342	MGG_00633T0	upreg_in_guy11
0.8529165321572858	5.6373799665017135	3.731661644971125	0.0011226258913116412	0.008491569623000555	-1.582692531962385	MGG_10867T0	Not_DEG
-3.8885357618750955	-0.16881585639504323	-3.42151843209731	0.0023837104387313245	0.01541006129549209	-1.5841465112717685	MGG_02267T0	downreg_in_guy11
-2.716423689855254	-3.5434152215068964	-3.3478783537299446	0.002845319655453814	0.017674607073562627	-1.5887742350940552	MGG_16268T0	downreg_in_guy11
-1.7151616598296289	-1.987139810967082	-3.612139079022456	0.0015024711823848934	0.010754849981237508	-1.5908719944650276	MGG_13895T0	downreg_in_guy11
1.2031046507723664	6.3866684274321095	3.739660189056168	0.0011008909007300634	0.008342426159777908	-1.591605565677784	MGG_09956T0	upreg_in_guy11
-2.5203601231699047	-3.538612217598179	-3.3467024827419	0.002853354959007591	0.017715649783027608	-1.5962377013273956	MGG_17502T0	downreg_in_guy11
-0.7156717178225254	5.877390640262788	-3.7185744897684265	0.0011591039131623833	0.008704587610159485	-1.5967314612562689	MGG_07926T0	Not_DEG
0.9032235569882792	7.4140657083894785	3.7483255256079584	0.0010778119693428745	0.008192559730207329	-1.6002761429015244	MGG_06372T0	Not_DEG
0.8381370703336906	5.9755930055166395	3.7429861858442024	0.0010919755211073081	0.008290058959202054	-1.6003628280234663	MGG_07276T0	Not_DEG
-2.82352056241449	1.5801893455740372	-3.4651203960186967	0.002145745548141176	0.014188685247703243	-1.6006786599891498	MGG_16069T0	downreg_in_guy11
2.8463799288160807	0.06137520696234988	3.419070842490657	0.0023978064797655903	0.01545183863973618	-1.6035119972410996	MGG_08155T1	upreg_in_guy11
-2.564874523598252	0.2829902278486305	-3.6456194877718606	0.0013848810378130202	0.010093683474777036	-1.605162058255984	MGG_08377T0	downreg_in_guy11
-1.2060639274520812	2.489303752739985	-3.5418763858087763	0.001782021339812628	0.012233522258093885	-1.605606056906117	MGG_00933T0	downreg_in_guy11
-1.7702247931160144	3.042261664235628	-3.6153977329266773	0.0014906081905522455	0.010697901864488688	-1.6068112898839813	MGG_05581T0	downreg_in_guy11
-3.3919343174228542	-3.801878482092248	-3.3516136965443657	0.0028199400898895385	0.017552110795323494	-1.6188764630738017	MGG_07625T0	downreg_in_guy11
-2.707853687488474	0.5815125896278848	-3.675586299150077	0.001287334967882887	0.009494286728054227	-1.6192212969578135	MGG_10750T0	downreg_in_guy11
-2.4708562070457427	-3.69226540488482	-3.427680463399329	0.002348579549903624	0.015260232305703503	-1.6214548125277997	MGG_13086T0	downreg_in_guy11
2.522629341508528	-0.8978981869869179	3.3707479903285122	0.0026933510426246695	0.016968521931822765	-1.625846513192882	MGG_15665T0	upreg_in_guy11
1.0462948660969902	4.195751460491614	3.7260193615853363	0.00113821187804861	0.00859374214680037	-1.631954182280709	MGG_04900T0	upreg_in_guy11
0.7904952124664621	4.304541177317912	3.693689343524409	0.0012317162243516806	0.00915484707194883	-1.6329571698128174	MGG_01552T0	Not_DEG
-1.804808820057184	0.7680405312918746	-3.365705418232017	0.002726164143691101	0.017131745796599852	-1.6364527740961474	MGG_16338T0	downreg_in_guy11
-2.943028442990222	-3.0017062608750336	-3.3286110428744884	0.0029798022138168294	0.018263066433990994	-1.6373397198567679	MGG_15839T0	downreg_in_guy11
-0.9451821782164957	8.496635902772333	-3.7271328188932995	0.0011351193207355139	0.00857561216426556	-1.6379879093786363	MGG_10700T0	Not_DEG
1.2640642860056763	6.623331360367383	3.722687710050972	0.0011475149968368365	0.0086481916985182	-1.6585468184794747	MGG_05261T0	upreg_in_guy11
2.518132403166259	-5.074218177513561	3.312388877234631	0.0030978077582420565	0.018791347306108905	-1.6596332756590568	MGG_16787T0	upreg_in_guy11
-1.0413037987721152	4.576291220171311	-3.608194592298013	0.0015169550109461766	0.010833521537586252	-1.6608965121909876	MGG_07707T0	downreg_in_guy11
-1.1480614244797058	7.090376683336029	-3.7193899647564743	0.0011567972020522766	0.008697011691793025	-1.6651709622034883	MGG_13641T0	downreg_in_guy11
-1.4720518026373979	4.862039417971408	-3.6496032683314614	0.0013715060226481904	0.010007960124088706	-1.665811201068517	MGG_05961T0	downreg_in_guy11
-0.7913224178877583	6.446894895212279	-3.7165799942219477	0.0011647647975282576	0.008735735981461932	-1.6662329021368674	MGG_06764T0	Not_DEG
1.4088027614815841	2.2577673775559	3.7043676979408318	0.0012000250046613314	0.008973062195794947	-1.6666951769411487	MGG_06535T0	upreg_in_guy11
-2.6871160081859222	-3.811581710261864	-3.313513154942186	0.0030894848942263154	0.018777589472257442	-1.6674771491934202	MGG_17630T0	downreg_in_guy11
1.8915269263743195	-0.672055771749334	3.447019447737273	0.002241575710147033	0.014717255258144251	-1.671277565947313	MGG_16043T0	upreg_in_guy11
-0.7280655595846639	4.017288167639337	-3.598116862031967	0.0015545850697828464	0.011045033098886717	-1.672648519321612	MGG_08821T0	Not_DEG
3.141978913160696	-2.781714942940861	3.3289322335472256	0.0029775104791242126	0.018263066433990994	-1.6727537931676713	MGG_17202T0	upreg_in_guy11
-3.1051604801229913	-3.573516929991037	-3.3092153464786813	0.003121418719407069	0.018897608206073543	-1.67584525240893	EFMOT00000000344	downreg_in_guy11
-0.8255928949003746	4.680636840164598	-3.663193781340706	0.0013268264116391823	0.009750759263260697	-1.6774396756837104	MGG_06745T0	Not_DEG
0.7955709681773122	10.272440310408987	3.692075568016878	0.0012365767153630627	0.009185469553340594	-1.6780574023072408	MGG_11259T0	Not_DEG
-0.49303082150032296	6.065393268956262	-3.6991723706886956	0.0012153421184232824	0.009049411151885246	-1.6795833526235402	MGG_03740T0	Not_DEG
-0.86370792753846	3.0971931755728628	-3.6446011630349817	0.001388320454565723	0.010112809887779092	-1.6846128520104031	MGG_07157T0	Not_DEG
-3.124301712753348	-4.323172958657573	-3.2994121730311745	0.0031954640331794786	0.019242588025044385	-1.6941430232825558	MGG_16654T0	downreg_in_guy11
-1.851507187796623	2.7833425393323123	-3.5587154231544407	0.001710703238828024	0.011835623913921716	-1.694161064386825	MGG_10530T0	downreg_in_guy11
-1.6618175321844566	2.9996356707483165	-3.550459529072846	0.001745312581699848	0.012008099043808439	-1.6978256900550655	MGG_06782T0	downreg_in_guy11
0.9246658191822665	3.452454721028783	3.5865430812725294	0.0015989326306102983	0.01128257069551806	-1.6984415155624975	MGG_00058T0	Not_DEG
2.595013220111734	-1.6671091296477119	3.3260788270510835	0.0029979300707090265	0.018346977073086072	-1.698890721385446	MGG_17387T0	upreg_in_guy11
2.374240558120841	0.33550787486002626	3.4125807473777567	0.0024355789291645	0.015622211280395875	-1.6992652764029543	MGG_11147T0	upreg_in_guy11
-0.8322117554782373	6.525978718220926	-3.699861405840618	0.0012132996530104545	0.009039628946303115	-1.702441429006126	MGG_15423T0	Not_DEG
1.2573957850228774	1.5153425878894042	3.4221394295636447	0.0023801469030655968	0.01540204607852307	-1.7029723629015336	MGG_13374T0	upreg_in_guy11
-3.7173920707988426	-2.503307316890765	-3.3056733224573787	0.003147977853453877	0.01900275682340406	-1.7034824900663263	MGG_16013T0	downreg_in_guy11
-1.0138134702376895	4.698447031962513	-3.5978400995632414	0.001555631320394901	0.011046139971092585	-1.7042351610201258	MGG_05369T0	downreg_in_guy11
-2.8931740333309683	-3.1471549737418973	-3.3397965602111834	0.00290099421549142	0.01796309484658101	-1.7043389763357624	EFMOT00000000208	downreg_in_guy11
-2.693505963362097	-2.8269610366248767	-3.3066772463790115	0.0031404279132143434	0.01898489681453408	-1.7079544979716692	MGG_17911T0	downreg_in_guy11
0.8468088435250172	6.888319081880279	3.700506152222781	0.001211391531062903	0.009030836504107761	-1.714517399474147	MGG_02958T0	Not_DEG
-1.9668141052023689	3.7036287774195937	-3.633652800936393	0.0014258333423574254	0.010331461806041975	-1.7147524668101033	MGG_07264T0	downreg_in_guy11
2.430817049726984	0.9753074806594029	3.5821180560519656	0.0016162141930787185	0.011336373206401264	-1.715083042951556	MGG_03817T0	upreg_in_guy11
-2.8839601364619227	-2.61953084922141	-3.3327556870958226	0.002950361021715938	0.018154379203564587	-1.719861348141265	MGG_14830T0	downreg_in_guy11
-0.8508791137174141	5.638594267894901	-3.661486943102647	0.0013323581589190106	0.009785614541971775	-1.721673740085941	MGG_00939T0	Not_DEG
1.5649188424947513	-0.3840696088271549	3.532948971899721	0.0018210050907413232	0.012425505033358698	-1.7228236994623964	MGG_17864T0	upreg_in_guy11
-1.5353598471425878	3.3408722995324944	-3.5789095904687755	0.0016288590684593576	0.01138366013759906	-1.7268523831929512	MGG_07530T0	downreg_in_guy11
-2.0568355730756647	0.4393036633608719	-3.3330552600644032	0.0029482440276008813	0.01815035591185555	-1.7298870417481034	MGG_16421T0	downreg_in_guy11
-2.905232001361603	-4.089847580440906	-3.2813600424926452	0.0033363052141071564	0.019842897913055126	-1.730667354702934	MGG_14741T0	downreg_in_guy11
-1.2996779217544927	3.14901306528271	-3.536548928318499	0.0018051854764522092	0.01233792057046262	-1.7311582323479051	MGG_04715T0	downreg_in_guy11
3.5782857739184366	-4.838703187043807	3.279962076645701	0.003347460097749633	0.019887136806928926	-1.735218186385012	MGG_15040T0	upreg_in_guy11
-2.333785364860998	-0.20592290365724175	-3.3501677660930946	0.002829738125544956	0.017590886456649715	-1.7354812826181014	MGG_05126T0	downreg_in_guy11
2.9867232345379664	-0.6630880398223657	3.3504710883241646	0.0028276799846116466	0.017590886456649715	-1.736156471359375	MGG_10102T0	upreg_in_guy11
0.6654035917825283	6.381202495595384	3.687268159686761	0.0012511682002482943	0.00927719158641966	-1.739010545129454	MGG_04483T0	Not_DEG
-3.891677958452313	-2.963995311277378	-3.292968621317165	0.003245060157863591	0.0194774100708212	-1.7391621989081374	MGG_18105T0	downreg_in_guy11
-3.30934444600926	-0.8014397889448114	-3.3354285143175946	0.002931525089723739	0.018092322755235313	-1.7397179249819823	MGG_03427T0	downreg_in_guy11
1.0629748145194728	2.908158106143841	3.5129343820368657	0.0019114645288345145	0.012948470417706713	-1.7400606199232103	MGG_14949T0	upreg_in_guy11
-1.7404762556222504	0.29407228292824783	-3.3355699533539136	0.002930531607885739	0.018092322755235313	-1.7458589061762035	MGG_03032T0	downreg_in_guy11
-1.1913148364021175	4.164035791755718	-3.582506674345495	0.0016146891650910742	0.011336373206401264	-1.7475713407937787	MGG_01843T0	downreg_in_guy11
-1.2368723618516793	5.166411667557846	-3.6278621873118544	0.0014460749288959622	0.010459801453617731	-1.7567971930461752	MGG_02607T0	downreg_in_guy11
0.8574137323794941	5.811074418659445	3.682373190920029	0.0012661995509710621	0.009371840948565647	-1.7595362156846797	MGG_00872T0	Not_DEG
-0.6784049467056095	7.3718745972503905	-3.6799912921836877	0.0012735779667559528	0.009409609694822867	-1.7626025675106334	MGG_11589T0	Not_DEG
-1.2190342793536932	4.378910562873599	-3.5862320671211476	0.0016001413227959577	0.011284680562412651	-1.763601965948741	MGG_07666T0	downreg_in_guy11
-1.3258644517898448	6.022128171889256	-3.6769650050164913	0.0012830135582539307	0.009473680470321435	-1.7642309086338237	MGG_04692T0	downreg_in_guy11
-2.7995621863756988	-4.633838861276157	-3.268214617401289	0.0034426390335596958	0.020297498674576055	-1.7642331284653823	MGG_07803T0	downreg_in_guy11
-0.9991058457998632	5.796855399994336	-3.6533685855538818	0.0013589812518074265	0.009939954262188163	-1.7661299674250142	MGG_08923T0	Not_DEG
0.8273237678657086	5.4489171630177	3.6406063620863547	0.0014018942578566055	0.010181790555451518	-1.7673204293107219	MGG_10826T0	Not_DEG
0.755793685642411	6.278858301228339	3.6730610575597846	0.0012952872422623035	0.009547259798136587	-1.767448584570599	MGG_17694T0	Not_DEG
0.7722268069898148	3.2295995308974006	3.585118252615913	0.001604477292051596	0.011308830004488664	-1.7719512025746686	MGG_07300T0	Not_DEG
1.2292386569401774	5.406338035750475	3.6756385580327415	0.0012871709070480582	0.009494286728054227	-1.7724374592344683	MGG_05849T0	upreg_in_guy11
-1.3373513881034373	1.6880596702697033	-3.423125244561677	0.0023745005728053143	0.015389592270454505	-1.7744121056546316	MGG_02106T0	downreg_in_guy11
-1.3784064336421862	7.688587361622228	-3.6695333617901995	0.0013064773306695342	0.009619873200327849	-1.778508611598264	MGG_07476T0	downreg_in_guy11
-0.7928973848164089	4.222974498669193	-3.5705252496483997	0.001662362545938623	0.011598204377035218	-1.7801179733708432	MGG_08688T0	Not_DEG
2.5528269799786916	6.592749873198773	3.64189551036201	0.0013974997084106283	0.01015581949785228	-1.780805923645782	MGG_12906T0	upreg_in_guy11
-2.1330597786419565	2.078049382387252	-3.420343293627061	0.002390468116900459	0.015420570457696408	-1.7861816205077874	MGG_07870T0	downreg_in_guy11
-1.1423874656564443	7.724473092885279	-3.666119092167031	0.001317398165303227	0.009692956251830682	-1.7867049129380215	MGG_02659T0	downreg_in_guy11
-1.0809666963826743	4.374259127357217	-3.5940349038812354	0.0015700864495345136	0.011121328974439711	-1.79307503893524	MGG_16056T0	downreg_in_guy11
1.5707637158321777	0.26980991224504525	3.334102721149304	0.002940853539885259	0.01813185296335817	-1.7962663116374058	MGG_16819T0	upreg_in_guy11
-1.2111099321514942	5.035910708891207	-3.6152715363919783	0.0014910658866344976	0.010697901864488688	-1.8014456374038392	MGG_01710T0	downreg_in_guy11
-0.7826242364510652	4.219904587955066	-3.557945743287336	0.0017139011462001367	0.011851139196551112	-1.802820856680973	MGG_05724T0	Not_DEG
-0.844885714076459	4.993105515316631	-3.5793164197537344	0.0016272503571625912	0.011379277870825327	-1.8034805323023635	MGG_04664T0	Not_DEG
-2.1739860374954834	-4.7999173174282355	-3.243202028405725	0.003654122219190012	0.021291397899977502	-1.805691272538862	MGG_08528T0	downreg_in_guy11
-3.0185540142154097	-2.3499553371284057	-3.2929183593953377	0.003245449948922807	0.0194774100708212	-1.8065567054744402	MGG_10062T0	downreg_in_guy11
2.1643641016013278	1.5361823039310807	3.5404721023530024	0.0017880988334965698	0.012246036187251121	-1.8065612191878664	MGG_11608T0	upreg_in_guy11
0.7196144691211215	4.979284917764755	3.6440104068637287	0.0013903195951756318	0.010121428743047953	-1.8076895329758251	MGG_11505T0	Not_DEG
0.8572539732533331	8.478131042334777	3.655352997128085	0.0013524257240695365	0.009908933283979392	-1.80772460884842	MGG_01288T0	Not_DEG
0.6778324472276767	5.624859408114388	3.6601498543301303	0.0013367074116453507	0.009805946446753741	-1.808180256860938	MGG_12631T0	Not_DEG
-2.9080085406070015	0.8031220474659653	-3.372950330957928	0.0026791409616217956	0.01689615842852993	-1.8098992527754811	MGG_06337T0	downreg_in_guy11
-2.6624147056346046	2.219016633417554	-3.4284759863568883	0.0023440811267785807	0.015240212986209797	-1.814301393178038	MGG_03823T0	downreg_in_guy11
1.939124750624511	-5.224700021866369	3.2363921885327716	0.003713848334740516	0.02157858950466328	-1.8154268260514597	MGG_16485T0	upreg_in_guy11
-1.1166080804811562	6.201651464303209	-3.652065188677658	0.0013633040295172377	0.009954587421566182	-1.8159720926670495	MGG_01014T0	downreg_in_guy11
-0.9773502673892769	3.4358212098294705	-3.4735270966499416	0.002102611861170536	0.013970487486781197	-1.816920350468016	MGG_15019T0	Not_DEG
3.2025822921563485	-3.9289863399449128	3.2491599113607026	0.0036026329307442067	0.021050711966972155	-1.817273123901348	MGG_17686T0	upreg_in_guy11
0.8828931038753169	1.8003547798355473	3.4791353002052725	0.0020743095422412774	0.013819446762353946	-1.8201916828128644	MGG_08014T0	Not_DEG
2.7862527328626134	-2.4122900499688575	3.291341978822032	0.00325769819986193	0.01953871981998999	-1.824172950443952	MGG_12441T0	upreg_in_guy11
-0.6933263140190924	6.747013700182608	-3.6524213670418084	0.0013621214063672343	0.009954587421566182	-1.8281720185544055	MGG_01595T0	Not_DEG
-4.3304358286383655	-0.5038274424221227	-3.2851026230897515	0.0033066191680041213	0.019720485951486115	-1.8310977694585242	MGG_15992T0	downreg_in_guy11
2.194674206780794	-1.1119208701318959	3.3223768706926364	0.0030246251549624972	0.018473892194638	-1.8333609501641233	MGG_15742T0	upreg_in_guy11
-2.1037227104615304	-4.846617267853783	-3.234314720941138	0.003732256519346067	0.02162477446169452	-1.8338567835149142	MGG_08702T0	downreg_in_guy11
1.2354107685283955	2.937267561870889	3.559094840219096	0.0017091289698665788	0.01183133084330073	-1.8370161067951747	MGG_16704T0	upreg_in_guy11
-3.0415181644953444	-2.5301656431796298	-3.2795354757098645	0.003350871309426106	0.019888784015995618	-1.8377482547516024	MGG_05423T0	downreg_in_guy11
1.5098380443201482	1.9399939361340413	3.5506542797762846	0.001744488322088083	0.012008099043808439	-1.8450788652169061	MGG_02609T0	upreg_in_guy11
-1.7732913933854466	-1.5647286268314686	-3.416802017645722	0.0024109456239620824	0.015512334266208315	-1.8463087059880197	MGG_16977T0	downreg_in_guy11
-1.3672078172568058	7.116699304071608	-3.612209010663764	0.0015022156283049507	0.010754849981237508	-1.846381531808814	MGG_07117T0	downreg_in_guy11
-1.0360869305161184	5.263642279825967	-3.58345446204818	0.0016109757454790684	0.011322466925024274	-1.8471236345345181	MGG_03346T0	downreg_in_guy11
-0.7951050886461548	8.088593058944511	-3.6390690327390347	0.001407152585612719	0.010214001067598465	-1.850493417592876	MGG_06003T0	Not_DEG
0.9401481038497019	7.66634439415633	3.6344027783904136	0.0014232321821995566	0.010318641274217125	-1.8523540235186458	MGG_05626T0	Not_DEG
-2.2950367730620007	-4.495683275917095	-3.219678751594751	0.0038644731132680206	0.022163831210719135	-1.8557762090469625	MGG_00024T0	downreg_in_guy11
0.9984886667552595	2.1916904660116194	3.4494068904846173	0.002228700681065865	0.014659083747943825	-1.8565641125840875	MGG_09951T0	Not_DEG
2.3582718377112917	-2.3808616169396193	3.4527301211324706	0.002210899330331181	0.014565165264343228	-1.870286690704595	MGG_09631T0	upreg_in_guy11
1.0796691796694207	6.158513497466861	3.6171935757312093	0.0014841098700173099	0.010666502281323714	-1.8711399391694314	MGG_14574T0	upreg_in_guy11
1.0161508954503997	9.419471517175358	3.6183376607074766	0.0014799844768618572	0.010649192247953214	-1.872398504247248	MGG_04564T0	upreg_in_guy11
-0.9273375555991876	4.465248768418364	-3.6212692376740336	0.0014694650054179411	0.010585780134848757	-1.873479182695374	MGG_05053T0	Not_DEG
-0.9237338046534629	2.9033281816015344	-3.4471843717525923	0.002240683974534515	0.014717255258144251	-1.8738843745741445	MGG_15977T0	Not_DEG
1.204897872210875	6.008517033323788	3.632232038306999	0.0014307738129815293	0.010361207910120181	-1.8755203873731698	MGG_04426T0	upreg_in_guy11
-0.7348307263106557	6.030502023644586	-3.607584475476847	0.0015192075192062393	0.01084336552114695	-1.877355983275626	MGG_13254T0	Not_DEG
0.7501931788030909	4.146373925693893	3.580180246164229	0.0016238397245386287	0.011370104055359473	-1.8795789005668055	MGG_15496T0	Not_DEG
-2.244836791078375	-1.2840591482087385	-3.236154766055538	0.0037159476435652122	0.021580679081660326	-1.8814201112774285	MGG_17738T0	downreg_in_guy11
-1.4552051066161442	3.6015805112710644	-3.5067335866355527	0.001940372393316989	0.013091541915460709	-1.886321780956072	MGG_06040T0	downreg_in_guy11
2.719312565481741	-4.231519920284585	3.2195306755762516	0.0038658336977760413	0.022163831210719135	-1.887547871195972	MGG_08468T0	upreg_in_guy11
3.022240389587165	-3.3850399482494855	3.2194704726236707	0.003866387000402758	0.022163831210719135	-1.8898147432930479	MGG_16857T0	upreg_in_guy11
-0.8187408996321821	7.561478776977025	-3.6261526404872106	0.0014521045934785828	0.010491180828248	-1.8901628102145818	MGG_12141T0	Not_DEG
0.7560520964859787	4.358979368851327	3.5639317000833985	0.0016891840287240989	0.011706328422526507	-1.891935148751652	MGG_00953T0	Not_DEG
1.1049731489635404	4.9328349782337515	3.584562012259965	0.0016066469949936415	0.011317692204938173	-1.8943890289681589	MGG_04141T0	upreg_in_guy11
1.6662796773529265	-0.7651802773363733	3.327060085394731	0.002990892654344309	0.018312943424057825	-1.8944753920038284	MGG_17671T0	upreg_in_guy11
-2.574671120807965	4.386866654802412	-3.566565623004091	0.0016784191348233868	0.011664307768898664	-1.8975278467637864	MGG_03871T0	downreg_in_guy11
1.465500292715979	-0.21760990802827374	3.2369284401475973	0.0037091109842752714	0.02156116296154393	-1.8976752557230263	MGG_16119T0	upreg_in_guy11
-1.4260344799352829	1.1397334478245067	-3.3415626322226384	0.002888738130420817	0.017899498755179936	-1.901416304405645	MGG_17746T0	downreg_in_guy11
-1.045500715533934	4.309220804845269	-3.526879791211543	0.0018479834635046109	0.01256122458343819	-1.9056886449657853	MGG_07112T0	downreg_in_guy11
-1.200367359586318	4.379571636214658	-3.5550076512239213	0.0017261624666136588	0.011915996326289615	-1.9078346394560466	MGG_08005T0	downreg_in_guy11
-2.136740656053827	-0.5390852777288169	-3.2628923636406473	0.0034866201354006843	0.020485855000719384	-1.9106278161891268	MGG_17499T0	downreg_in_guy11
0.7438469308747733	4.071116274856091	3.5297477556084047	0.00183518651273408	0.012500697977000078	-1.9110179166939494	MGG_10830T0	Not_DEG
-0.8151340980198567	3.798009041419442	-3.493903147446934	0.002001552677808171	0.013413971349654436	-1.9120023220744597	MGG_08694T0	Not_DEG
0.7397396267921641	5.717775486685754	3.5518934198704155	0.001739252736900866	0.011979694725849662	-1.9128651075073	MGG_07762T0	Not_DEG
-2.752225184483184	2.35200206163322	-3.472209209313256	0.0021093172957541936	0.014007538037382639	-1.9130140304681813	MGG_09167T0	downreg_in_guy11
-1.2057307667886956	6.501214370567248	-3.6124709400883743	0.0015012588281272678	0.010754849981237508	-1.913781125968745	MGG_03224T0	downreg_in_guy11
-1.3937208081757024	-0.35631286607529683	-3.5884858640851216	0.001591402659840618	0.011248632475967444	-1.917107655662715	MGG_17856T0	downreg_in_guy11
-1.954038287994741	-0.3734595462021779	-3.297704380895685	0.003208536734108901	0.019311935073566672	-1.9189708202015856	MGG_00390T0	downreg_in_guy11
1.2529646817013331	3.322699066988357	3.555010319390583	0.0017261512928348883	0.011915996326289615	-1.919361627162174	MGG_02244T1	upreg_in_guy11
-3.351075754881825	-3.1186150763807454	-3.193116973363294	0.004116101785417928	0.023355821114829502	-1.9196239072156356	MGG_14896T0	downreg_in_guy11
-2.3242670317469463	-3.438931597623565	-3.2356713109641584	0.0037202259491927476	0.021585314733272232	-1.9210674323902825	MGG_18090T0	downreg_in_guy11
0.5658769883766954	6.079450596112322	3.5969055381863866	0.0015591693715126553	0.011059746601948844	-1.9263197293488687	MGG_07722T0	Not_DEG
-0.8462693830153523	4.651696893151739	-3.5127623092393754	0.0019122610080805078	0.012948470417706713	-1.927607324437167	MGG_11467T0	Not_DEG
-0.995622192166957	6.015832448645122	-3.5672435491841035	0.0016756593417687575	0.011661651077329143	-1.9281468514885365	MGG_15226T0	Not_DEG
-3.4559379282792384	-2.147750124628752	-3.1991619386199104	0.004057478026479223	0.023099134886863132	-1.9282974997401219	MGG_16081T0	downreg_in_guy11
0.8790149529755604	3.498247108465147	3.601888958267796	0.0015403940200628405	0.01097563918373322	-1.9287177432141434	MGG_07593T0	Not_DEG
0.9689059376557463	5.083583417198521	3.6087210205271036	0.0015150141108832378	0.010825892883356317	-1.9295631524097558	MGG_06198T0	Not_DEG
1.9752902566742536	5.497346715727015	3.556230050693375	0.0017210507066336876	0.011893946526903005	-1.935523075006647	MGG_03865T0	upreg_in_guy11
0.6049791624223788	6.9181017082718945	3.6070551369598536	0.001521164460260479	0.010851089781214057	-1.939610764762529	MGG_11897T0	Not_DEG
-2.5136261385815346	-2.826624855093259	-3.1780501418196465	0.004265808268186233	0.024009687643761442	-1.9443274301200262	MGG_00580T0	downreg_in_guy11
0.7747009321464295	7.3440155972048276	3.602852574320167	0.001536789230402053	0.01095624735812498	-1.946488005950016	MGG_01381T0	Not_DEG
-1.2436238764152465	4.95037919639575	-3.5294516474805135	0.001836503728068061	0.012500697977000078	-1.949666495315725	MGG_16419T0	downreg_in_guy11
