logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-0.7240844141668914	6.012516143687774	-3.8808400144934816	7.789620226442822e-4	0.006807190775723581	-0.9775955946826578	MGG_06901T0	Not_DEG
2.7353026821694777	-4.741248621521297	3.6369751672447386	0.0014143457000108518	0.010744003924454756	-0.9825492041393611	EFMOT00000000157	upreg_in_guy11
-0.7870225155819046	6.505380606698278	-3.9064422900041538	7.314898785601074e-4	0.006463056939841974	-0.9893352931025561	MGG_05341T0	Not_DEG
1.2209011904907912	4.124276861551788	3.802157403101146	9.447608019309314e-4	0.007881752665469963	-0.9938528105410986	MGG_01682T0	upreg_in_guy11
-0.8949989016408981	6.067927509113479	-3.8682557177167625	8.034009558159259e-4	0.006974239927849238	-0.994634990346313	MGG_01306T0	Not_DEG
-1.7020717522456255	0.6659922580622827	-3.6406388605698057	0.0014017833077749596	0.010674721874124231	-0.9956662359129789	MGG_10109T0	downreg_in_guy11
-1.8348786276127984	5.392054148552451	-3.815590920885671	9.141706487839668e-4	0.007698769109412836	-0.9958002260008918	MGG_09031T0	downreg_in_guy11
3.4807833025175725	-3.596683197503115	3.626005056311706	0.001452626287677545	0.010947648298080162	-0.9961408603867561	MGG_16551T0	upreg_in_guy11
1.7961235854728743	5.104211965430762	3.8366978133724823	8.680721316655435e-4	0.007380695540309162	-0.9989226288760351	MGG_00385T0	upreg_in_guy11
-1.4827001898701353	1.663469677037321	-3.6398140540029713	0.0014046018759342005	0.01068962347911887	-1.00003210163423	MGG_16906T0	downreg_in_guy11
-2.704476114555706	3.0813423294073603	-3.6716205504951236	0.001299845191270935	0.010084164851604722	-1.0005829813917675	MGG_00194T0	downreg_in_guy11
3.905832418893513	-3.4832179847199685	3.6271019390014287	0.0014487533225946434	0.0109317426805271	-1.000747451088647	MGG_02206T0	upreg_in_guy11
0.6289253891342419	6.094622732512669	3.879247460994727	7.820136706123259e-4	0.006826797736766997	-1.0048822487681353	MGG_00446T0	Not_DEG
-1.288795864028513	2.5544091084000757	-3.6870004967665357	0.0012519855747130581	0.009823454177302649	-1.0050337491378407	MGG_09197T0	downreg_in_guy11
-1.476054218482695	5.019531351258491	-3.806325019675852	9.351639111800279e-4	0.00782773840633485	-1.007685384394141	MGG_07134T0	downreg_in_guy11
-2.8297328829951582	-1.6360198864358497	-3.613943603967467	0.001495890476093064	0.011225965732567731	-1.013583431514264	MGG_18025T0	downreg_in_guy11
-1.4655017449944259	7.969949547693068	-3.887641501175526	7.660610921120715e-4	0.006711149609922491	-1.018506533348563	MGG_10568T0	downreg_in_guy11
-1.7967982360070263	2.7551061887370762	-3.6418832281176066	0.0013975415131285958	0.01066205563982794	-1.0271619858809853	MGG_08984T0	downreg_in_guy11
1.272260410553824	4.030558864549517	3.8394251438416047	8.622856318841316e-4	0.00734311080241205	-1.0294294057535378	MGG_16429T0	upreg_in_guy11
1.7615887460833095	5.11330981066778	3.8765400948576185	7.872286872804802e-4	0.006862664698323511	-1.0296760321358054	MGG_10322T0	upreg_in_guy11
-0.8506149952666844	3.285411380311426	-3.720687342566232	0.0011531366633642215	0.009228813102602046	-1.0307829989077613	MGG_10701T0	Not_DEG
-0.7035085691381306	7.636945475812787	-3.8884746906447556	7.644953214941975e-4	0.00670216569832899	-1.0320117372566244	MGG_04876T0	Not_DEG
-1.103020897814071	4.397027886108143	-3.8275806822713054	8.876956358890052e-4	0.00752176527541196	-1.0370082409616357	MGG_08102T0	downreg_in_guy11
2.025529742267949	7.0103803451008275	3.8733890684200296	7.933416307103246e-4	0.0069110975624730175	-1.038797375650942	MGG_17486T0	upreg_in_guy11
-4.052525296121232	-2.6621136130814733	-3.603216996904436	0.001535428122033059	0.011448532035908595	-1.0394846814359644	MGG_16558T0	downreg_in_guy11
3.809574202919359	-1.1366295930906436	3.6031442048080056	0.001535699903889714	0.011448532035908595	-1.0401314524432221	MGG_07861T0	upreg_in_guy11
-1.423237891231424	5.802185998312297	-3.811755627939404	9.228030096280308e-4	0.007760011253731383	-1.0419027814472042	MGG_01506T0	downreg_in_guy11
1.3905868015781646	6.134146536004845	3.8543614376711903	8.312653697955228e-4	0.007132107112433222	-1.0531821289576895	MGG_08830T0	upreg_in_guy11
2.5060326170599825	-5.1146120606888985	3.6050321889385204	0.0015286660403233457	0.01140980880277443	-1.0550125806163368	MGG_14879T0	upreg_in_guy11
-1.778590112038072	0.8610827827598667	-3.6408319389330357	0.0014011243146418544	0.010674721874124231	-1.055568958970353	MGG_16527T0	downreg_in_guy11
-1.1485641960140733	2.88020263038509	-3.704496923971429	0.0011996464472438218	0.009519461319501567	-1.0566315153316594	MGG_05627T0	downreg_in_guy11
2.700430273120583	9.795659746750864	3.866556801617976	8.067578599353634e-4	0.006991637957578386	-1.0572233538946785	MGG_02647T0	upreg_in_guy11
-1.6479762688955186	4.078784044935876	-3.7769148064667397	0.0010050004736831956	0.008256311838437112	-1.061816866832241	MGG_12530T0	downreg_in_guy11
3.5393821194835877	-2.2713147976850507	3.5948157625792896	0.001567109421931006	0.011605965599435301	-1.06378367999453	MGG_09677T0	upreg_in_guy11
-4.819275145770906	-1.902334382626079	-3.592281122282654	0.0015767929991601435	0.011670714292709774	-1.071991767555101	MGG_17845T0	downreg_in_guy11
-3.9278915539640917	-2.813127858084845	-3.589500425299743	0.001587484197137866	0.011730869819866464	-1.073442291343044	MGG_10316T0	downreg_in_guy11
-3.7828936206237724	-2.774368063014565	-3.5891399978954537	0.0015888751629143042	0.011732140711876157	-1.074861803579009	MGG_09131T0	downreg_in_guy11
-3.3134279630927974	-1.096756622519059	-3.583545055303078	0.0016106212413748925	0.011864463479367898	-1.075844871512074	MGG_03113T0	downreg_in_guy11
1.2146257867249317	1.7356028665195444	3.6180931146900708	0.0014808653243452165	0.011128896008967834	-1.0793541446156727	MGG_16463T0	upreg_in_guy11
-0.8508156589232447	7.100518609908407	-3.8699871931707177	7.999939321731723e-4	0.00695927400323156	-1.080481328187144	MGG_01659T0	Not_DEG
2.439079896653784	-0.4790645169063681	3.582113811699608	0.0016162308566973977	0.011898720342629803	-1.084051415907508	MGG_10956T0	upreg_in_guy11
2.0440175834170438	1.950579111852849	3.675830235024909	0.001286569334956593	0.010017034471619064	-1.085202443256299	MGG_14002T0	upreg_in_guy11
-1.069663284638624	7.534066882450225	-3.866983882682398	8.059126834585069e-4	0.006991151635176768	-1.0856804026412714	MGG_06766T0	downreg_in_guy11
2.4480839315799616	-0.9017858123387191	3.584276777718281	0.0016077607135880515	0.011850428789102661	-1.0880133568579105	MGG_08766T0	upreg_in_guy11
-0.5933454968266334	6.579954330156429	-3.8614475145925695	8.16937160765993e-4	0.0070473612512532285	-1.091779854226898	MGG_10668T0	Not_DEG
-1.3226334512388402	5.639545770594619	-3.7367540267908033	0.0011087396161068943	0.008954371704300797	-1.0919689942593154	MGG_01309T0	downreg_in_guy11
-0.6477632918301524	7.32395010393619	-3.864256742938908	8.113246798344836e-4	0.007018467680158138	-1.0930887825646813	MGG_08210T0	Not_DEG
-0.954227583868617	5.435035650264922	-3.810745501679361	9.250899331778625e-4	0.007764371191523263	-1.0933308531247237	MGG_16867T0	Not_DEG
-0.761598070003795	4.8570505879468735	-3.793500398692824	9.65007376832885e-4	0.008001949538510656	-1.0950363146285609	MGG_00350T0	Not_DEG
-0.8190232435969218	7.67025716810013	-3.854314799999539	8.313604904940298e-4	0.007132107112433222	-1.0955350721904562	MGG_09912T0	Not_DEG
-0.6076408051350484	7.081361510688049	-3.8636322860558354	8.125689600047702e-4	0.00702433306540709	-1.0977316344686816	MGG_07165T0	Not_DEG
-0.6861357580769383	8.043068423755996	-3.8571392707477883	8.256191557837671e-4	0.007112365019095577	-1.0987572230892368	MGG_06910T0	Not_DEG
3.2552325623184934	-2.689398903451262	3.575782443312236	0.0016412768397809417	0.012030452566561831	-1.0994526636717588	MGG_16748T0	upreg_in_guy11
-1.3468709230854792	7.881238729668617	-3.856720677484636	8.264675541627994e-4	0.00711473283094346	-1.1036578623015556	MGG_04977T0	downreg_in_guy11
2.6615545184450777	0.10270583512272868	3.573363007921304	0.0016509479933155598	0.012061254332791238	-1.1051637399432268	MGG_02340T0	upreg_in_guy11
1.7029357737788158	3.8441551489838863	3.7287881646952044	0.0011305370004796376	0.009077224265986995	-1.108995648218401	MGG_06518T0	upreg_in_guy11
-0.7366993027784101	5.307505021700818	-3.8276297565825383	8.875888450455215e-4	0.00752176527541196	-1.1150922839827961	MGG_05263T0	Not_DEG
-0.929907203019293	7.654909503639059	-3.854734106289164	8.305056732600498e-4	0.007132107112433222	-1.1151217870985102	MGG_01631T0	Not_DEG
-0.83338933441141	5.154669471457488	-3.8141793724459663	9.173384043348648e-4	0.007720205499168249	-1.1165307089912409	MGG_06414T0	Not_DEG
2.331981492925747	-0.2667959209279467	3.5749415861425957	0.001644631661284348	0.012038132039693316	-1.116760112741555	MGG_17488T0	upreg_in_guy11
-1.8561487287172866	2.4173556198066346	-3.58942961094799	0.0015877573903712854	0.011730869819866464	-1.1186621946347328	MGG_16966T0	downreg_in_guy11
-4.658088371147083	0.789625277104856	-3.5649581930473433	0.0016849807043385968	0.012247760420771128	-1.119363576783698	MGG_02056T0	downreg_in_guy11
1.7569896960026288	3.6056746597970135	3.701264396683445	0.001209151292813282	0.009578238689239313	-1.1200301004074777	MGG_13216T0	upreg_in_guy11
-1.0445595785275419	6.536905742155331	-3.8485258471392956	8.432514034643178e-4	0.007224816330839391	-1.1229429314916155	MGG_07003T0	downreg_in_guy11
1.1756951593263256	7.495399716005329	3.8403075539730906	8.604216220776086e-4	0.007340804829348511	-1.1229754717744358	MGG_07561T0	upreg_in_guy11
-0.7413711651898156	5.6965925820981385	-3.7969973058997484	9.567779267598382e-4	0.007954980014380558	-1.1241136179284537	MGG_01773T0	Not_DEG
3.2207746462536186	-4.187983071175596	3.5677260545590066	0.001673697805466224	0.012191556827251033	-1.1256298117537726	MGG_00585T0	upreg_in_guy11
0.8444102692548716	5.914534001359925	3.8484868627633086	8.433320473240981e-4	0.007224816330839391	-1.1272297041812838	MGG_05323T0	Not_DEG
-4.071527618115787	-0.6380189534738641	-3.5637822608971446	0.0016897968150780959	0.012265611170885768	-1.1280704044918872	MGG_16015T0	downreg_in_guy11
-0.9682276062586403	7.704113125448784	-3.845297832012736	8.499548248350022e-4	0.00727151007039876	-1.1292951352992837	MGG_01463T0	Not_DEG
0.9443601473303365	4.589545677284433	3.7336569322375732	0.0011171646935404299	0.008998979235953917	-1.1297466450456186	MGG_00560T0	Not_DEG
-2.6925846093087813	5.5073453677550015	-3.7798466481561945	9.978137708168246e-4	0.008212369962062965	-1.1322449939324537	MGG_09602T0	downreg_in_guy11
-1.3599887976312441	7.749920693009661	-3.843889557052178	8.528957805056834e-4	0.007291641734784978	-1.1333031244366927	MGG_11205T0	downreg_in_guy11
-1.3785395180872722	2.6722390288543174	-3.599041312516168	0.0015510953560204596	0.011529860624262025	-1.1344599850844421	MGG_04041T0	downreg_in_guy11
-1.8173339385774994	4.03226719467261	-3.6712148547045342	0.0013011317100219575	0.010087836789263989	-1.1352615689369818	MGG_06488T0	downreg_in_guy11
1.7001121806011414	0.006886721104800218	3.557200398939378	0.0017170035287530432	0.012384923381125354	-1.1358549279520265	MGG_15649T0	upreg_in_guy11
3.2461689488061745	-1.926387759164159	3.556937643217139	0.0017180985215536106	0.012384923381125354	-1.1360425459344627	MGG_17999T0	upreg_in_guy11
2.322863975963804	2.015325437936365	3.631868092744983	0.0014320420784789286	0.010845227096172838	-1.1388656320693658	MGG_08017T0	upreg_in_guy11
3.419254851080668	-1.6574166370259977	3.552928068839709	0.0017348929649868845	0.012476143322123073	-1.1404405617135556	MGG_13957T0	upreg_in_guy11
1.0619160512724566	5.473587665466543	3.8044198366103337	9.395390279947999e-4	0.007853761214471356	-1.1428619208278015	MGG_09181T0	upreg_in_guy11
2.205669199907325	0.9176556374454016	3.5648647482045495	0.0016853629212620971	0.012247760420771128	-1.143790936001989	MGG_14777T0	upreg_in_guy11
2.1286928967587544	-0.15625750838744276	3.5595211553042696	0.00170736180726809	0.012362870053928774	-1.1466251648748367	MGG_09178T0	upreg_in_guy11
0.7929220659914087	4.656902981691431	3.7694719953485163	0.0010234749214430557	0.008374806332784372	-1.1480606658546781	MGG_15024T0	Not_DEG
-1.3388843879151082	3.083972705565655	-3.7474214774637664	0.0010801973163309133	0.008754719123386864	-1.1491090468550276	MGG_08751T0	downreg_in_guy11
2.8365454810749364	3.586068558853805	3.58685423689351	0.0015977242851924795	0.011789016215466247	-1.1503544793446805	MGG_14939T0	upreg_in_guy11
-2.9248497670097477	0.6508834570065012	-3.5506198334557286	0.0017446340843362	0.012531665209143348	-1.1504739264919648	MGG_03004T0	downreg_in_guy11
-0.9313159797514308	5.905171435639947	-3.809597692123516	9.276953653706528e-4	0.007775716896907397	-1.1515435805667726	MGG_07777T0	Not_DEG
-1.2391729847149473	3.070863567726776	-3.627931728739168	0.001445830173895674	0.010916325810819133	-1.156410353162249	MGG_17274T0	downreg_in_guy11
1.1852635692587916	3.969116085424946	3.650714052918046	0.0013677994069025681	0.010460882640336842	-1.1569400117419368	MGG_02484T0	upreg_in_guy11
-1.9233110547342216	8.519779684968986	-3.830694763837337	8.809441612343136e-4	0.00747988522937143	-1.1629882696963243	MGG_17186T0	downreg_in_guy11
-1.4244092172230784	4.99714952051226	-3.8158972320063413	9.134846623465544e-4	0.007698218231256119	-1.163791877152022	MGG_01069T0	downreg_in_guy11
-1.2872512681477764	3.6376069206370514	-3.7473107916827564	0.0010804897201052229	0.008754719123386864	-1.163869689687938	MGG_17164T0	downreg_in_guy11
-1.9890249903537491	0.1328586364580475	-3.5655347171279446	0.0016826244304531215	0.012242202967607608	-1.1716883619166003	MGG_13771T0	downreg_in_guy11
-0.7840107621284869	7.830613566727277	-3.828085075583073	8.865986282133601e-4	0.00752176527541196	-1.1806196242562192	MGG_02605T0	Not_DEG
3.961694748219359	1.442178038582441	3.568263463942733	0.0016715157179241972	0.012182815793683705	-1.1837537267488525	MGG_09100T0	upreg_in_guy11
-0.7917817413971564	7.77645718988079	-3.824664443055934	8.940645210142038e-4	0.007570559988519589	-1.1862875496238727	MGG_01757T0	Not_DEG
1.046255512340669	3.5675926242123435	3.7747141563137947	0.0010104283693048509	0.008289770304693949	-1.1880231193394488	MGG_02837T0	upreg_in_guy11
-1.031880437086766	6.5282506209795566	-3.8174526877240016	9.100090441864977e-4	0.007685318716581251	-1.1886851718599827	MGG_08208T0	downreg_in_guy11
-0.9291026108012703	4.125779592168419	-3.687540500835609	0.00125033707873899	0.009816728773264031	-1.1954450142531492	MGG_14823T0	Not_DEG
0.929969288162475	6.968451344175532	3.8229657532712467	8.977951382640008e-4	0.007591785064870436	-1.1973880026352628	MGG_11419T0	Not_DEG
-1.404954341109517	1.577706643028699	-3.5498100520528224	0.0017480641776672907	0.012549037108774735	-1.1991714891221923	MGG_16608T0	downreg_in_guy11
-3.236510473949389	-2.80522475267247	-3.526319281961952	0.0018504946647181586	0.013109872253471593	-1.200254777591792	MGG_15444T0	downreg_in_guy11
1.2828494258035787	7.181787872365218	3.8173140860044037	9.103182146528715e-4	0.007685318716581251	-1.2030968896343666	MGG_10320T0	upreg_in_guy11
0.5844894596390064	5.152057294129525	3.7929564037686525	9.662938527944969e-4	0.008007264691994479	-1.2058493752602875	MGG_14008T0	Not_DEG
1.4968345192176855	5.126132823495525	3.804838945311335	9.38574844064191e-4	0.007850991868251039	-1.2113807624524178	MGG_04140T0	upreg_in_guy11
-0.9154963166518693	5.829044314049636	-3.7301783668725608	0.001126702735564479	0.009052297561319533	-1.2140101657979931	MGG_02504T0	Not_DEG
1.232723420470709	5.6541277175410265	3.7494755675351383	0.0010747850674021299	0.00871988800596692	-1.2149977945368153	MGG_02632T0	upreg_in_guy11
0.9239651067960719	2.4644944399130195	3.709916270207571	0.0011838763397595267	0.009414093586357005	-1.222741622550533	MGG_03706T0	Not_DEG
-1.1865251713629499	2.5927181824718732	-3.6007599952700136	0.0015446279170353685	0.011494366713151618	-1.2250022121059185	MGG_07128T0	downreg_in_guy11
-1.3210475010887404	8.911147702191073	-3.789494630509529	9.745202432000626e-4	0.008059282411264518	-1.2256556876077047	MGG_04853T0	downreg_in_guy11
1.6106628200895243	3.5265005502393336	3.649717846273446	0.0013711232271872197	0.01047984204144021	-1.2259373434365877	MGG_00439T0	upreg_in_guy11
0.6848256628881115	6.22642001936229	3.8112042004964803	9.240507471837075e-4	0.007760900148147522	-1.2273113657868784	MGG_06628T0	Not_DEG
-1.5311158000164822	6.74037301563812	-3.7534977682793214	0.0010642644357188305	0.008657180541043995	-1.2303363346336527	MGG_12805T0	downreg_in_guy11
-1.080797646663826	4.768672235899215	-3.714361628303119	0.0011710930765401232	0.00933638150030863	-1.233852799248134	MGG_04605T0	downreg_in_guy11
1.1139484835270785	7.559962497508344	3.801947948290608	9.452456775593981e-4	0.007881752665469963	-1.2340793155193843	MGG_01260T0	upreg_in_guy11
-0.87045731251774106	4.02538767998074	-3.684642767755546	0.001259208220168404	0.00986141286059915	-1.2342211074476452	MGG_17061T0	Not_DEG
-1.326452923968389	5.151536386760925	-3.712899816553289	0.0011752816502643361	0.009363756500660944	-1.2359229189542544	MGG_10334T0	downreg_in_guy11
-1.4850550785686798	1.7170573141412129	-3.5426598657767756	0.0017786393772520168	0.012717015259257215	-1.2399765506741138	MGG_08052T0	downreg_in_guy11
-2.2194010461198954	-0.5322144217016284	-3.505497624633881	0.0019461853388654377	0.013563162431812222	-1.2441064412806035	MGG_16530T0	downreg_in_guy11
0.8315418581505121	5.534611109666802	3.779636338305503	9.983276019984643e-4	0.008212369962062965	-1.2441802861173317	MGG_03906T0	Not_DEG
-0.8502693194752133	5.824680989673097	-3.7606900518724955	0.001045704551005822	0.00851737685832385	-1.2462489899454985	MGG_04521T0	Not_DEG
-0.6355698991965371	6.248197032888504	-3.7921735793469464	9.681481003413829e-4	0.008017274489142093	-1.2464183679740142	MGG_11399T0	Not_DEG
0.8843240459207049	6.083676054493801	3.796173933934324	9.587093521086766e-4	0.007963223980017285	-1.247929872804824	MGG_01124T0	Not_DEG
3.603908382482534	4.197612295387982	3.7773944136110473	0.0010038213481011545	0.008252090008744082	-1.2485284126545162	MGG_08406T0	upreg_in_guy11
2.9209255089784043	-3.2775678076977663	3.5046221148194685	0.0019503133246866517	0.013584299153698997	-1.250417823367064	MGG_16978T0	upreg_in_guy11
-1.0359546027208628	3.662084616210131	-3.6595931979521494	0.0013385222049461846	0.010306870237341663	-1.2609580128487181	MGG_02508T0	downreg_in_guy11
-2.2392794798324687	-0.33672592415240116	-3.496473829213006	0.0019891453903281013	0.013785110931296144	-1.2637250158004436	MGG_16965T0	downreg_in_guy11
-2.0190527730925925	1.1385819424699757	-3.52148926145682	0.0018722731322670064	0.013226394194631102	-1.2661951637907158	MGG_12366T0	downreg_in_guy11
1.0249218455034441	4.802195773483881	3.7663501624949802	0.0010313232611935215	0.008416819115201073	-1.2666335079040074	MGG_16490T0	upreg_in_guy11
2.961294968806408	-4.540192889560746	3.4983857784822474	0.001979966279914926	0.01373684658967822	-1.2671222276671985	MGG_16603T0	upreg_in_guy11
-1.95907821200301	1.1114599496924689	-3.5264809983224525	0.0018497697980173443	0.013109872253471593	-1.2692980019909452	MGG_00440T0	downreg_in_guy11
-0.7855115059075457	6.381713453969066	-3.789216200987323	9.751848852208466e-4	0.008059406063400802	-1.2716486630559203	MGG_00788T0	Not_DEG
1.2057578015215684	7.013186539152517	3.7845756008633025	9.86328607941606e-4	0.008124439828363627	-1.272184024142371	MGG_09275T1	upreg_in_guy11
1.7579869161072157	1.0247027996488454	3.531151193314716	0.0018289560001113093	0.01300928852143394	-1.2733909616186843	MGG_15569T0	upreg_in_guy11
4.0151295045539594	-0.45403731509315803	3.4881804497537434	0.002029445561127813	0.013978496494053593	-1.2758333680884073	MGG_07748T0	upreg_in_guy11
1.2260982759450343	9.474501863560292	3.7554666296793147	0.0010591516855936113	0.008621244527420439	-1.2762087470076109	MGG_13936T0	upreg_in_guy11
-1.1434788689751487	4.523535253974622	-3.637770587037434	0.0014116089256764003	0.01073636341080058	-1.2786494654505294	MGG_01917T0	downreg_in_guy11
1.0914700050689818	5.0295248265106345	3.736390012850979	0.0011097265924630232	0.008956511632728564	-1.2793797229253592	MGG_02856T0	upreg_in_guy11
2.8794869239157026	-3.3743429973420414	3.4862017008780035	0.0020391783316673967	0.014022176942535507	-1.2794508990912004	MGG_15401T0	upreg_in_guy11
-0.6418815652235796	6.935401927864927	-3.7860584330987646	9.827542081788888e-4	0.008105761936475475	-1.2814546759615633	MGG_17052T0	Not_DEG
2.1665190139355266	2.9442751274831553	3.6013928031599756	0.0015422533221172243	0.011483584910482694	-1.2865674713967374	MGG_03056T0	upreg_in_guy11
2.9494871878737845	-1.5814853145511678	3.484947434632694	0.0020453712539317097	0.014041411402890348	-1.2882723751154952	MGG_15863T0	upreg_in_guy11
-0.9279419732190481	5.914358996818625	-3.7510824833643768	0.0010705697092623216	0.008697064337523968	-1.2883002391486684	MGG_02811T0	Not_DEG
1.0013196345513595	7.7538341645630515	3.7729470217955896	0.0010148079295585345	0.008314856252426435	-1.292009729193608	MGG_06905T0	upreg_in_guy11
5.183490662155186	-2.4539581278491562	3.4795152312432323	0.0020724057172126263	0.014203421503879906	-1.2933191104497839	MGG_10350T0	upreg_in_guy11
-2.4178509037967486	2.3684326319100064	-3.5037611158843567	0.0019543812498801104	0.013604994054300094	-1.295260069912847	MGG_07935T0	downreg_in_guy11
0.7237133043241073	9.718526132972169	3.7520588651208633	0.001068016371942965	0.008682007269955754	-1.2964084752092706	MGG_08084T0	Not_DEG
1.1091558589718074	4.028648434956478	3.6543516666442035	0.001355729735526326	0.01040063535510456	-1.2988584420038736	MGG_08891T0	upreg_in_guy11
-2.4059368785369726	3.051771750681578	-3.556084958045873	0.0017216566696681146	0.0124025267057102	-1.2998759565006859	MGG_09576T0	downreg_in_guy11
1.3154115544159923	5.612258923928358	3.7677502313354223	0.0010277961497313962	0.008393555785001955	-1.3014338142183348	MGG_01057T0	upreg_in_guy11
1.6042643698009549	5.406338035750475	3.683605538088425	0.001262398633795761	0.009880160916237486	-1.3034611759518784	MGG_05849T0	upreg_in_guy11
-1.6857557714964262	1.4290757653165722	-3.5029993156172594	0.0019579874188446287	0.013622453129987448	-1.3049925182223534	MGG_09307T0	downreg_in_guy11
3.150294877649528	-2.4933298487136133	3.4731902872206812	0.002104323568350323	0.014278620294182493	-1.306687675361398	MGG_17257T0	upreg_in_guy11
1.1191726213577202	5.357288946875207	3.677779065936341	0.0012804686746149764	0.009996358658652475	-1.3146813117738372	MGG_01292T0	upreg_in_guy11
2.914343089832416	1.6122289163263577	3.4857468131803078	0.002041422210758927	0.01402982965344293	-1.3157671364548298	MGG_06618T0	upreg_in_guy11
-1.0805150664947138	5.9083967490651235	-3.7688445963307444	0.0010250474679741402	0.00838214491774503	-1.3176185945704786	MGG_02626T0	downreg_in_guy11
-1.8643324240981678	3.509477369007441	-3.574426729757537	0.0016466891360553987	0.01204432708299954	-1.3181525571693253	MGG_05978T0	downreg_in_guy11
-0.7887472868534786	5.127699212393298	-3.7341225093252692	0.0011158941587352063	0.008994585470506975	-1.318698462561116	MGG_06902T0	Not_DEG
-3.2027585399641345	1.6005218156298757	-3.512296030447179	0.001914420922188913	0.013409594319454243	-1.3212355314114843	MGG_09856T0	downreg_in_guy11
-1.2887851424758456	6.038661203467972	-3.6631390876054515	0.0013270033195060813	0.010237236429398593	-1.3263152015958486	MGG_04425T0	downreg_in_guy11
-0.9222090781528358	5.899113547482068	-3.7169516598412584	0.0011637078555726357	0.009283470063265947	-1.3284381669550172	MGG_05017T0	Not_DEG
-1.909569442761489	4.347352321761073	-3.6094488208203193	0.001512334783268299	0.011325105677768777	-1.330600237399362	MGG_04217T0	downreg_in_guy11
-0.8631919124664882	5.296126826261567	-3.666860372380251	0.0013150195112100972	0.010170085434265123	-1.330616304471226	MGG_08771T0	Not_DEG
2.4586944134819095	-4.928612857538263	3.4678874989451605	0.0021314532594918535	0.014401240568625514	-1.3309028575998205	MGG_07837T0	upreg_in_guy11
0.8924711037081599	5.332913414107816	3.7608703677137707	0.0010452433664341644	0.00851737685832385	-1.3350937080356928	MGG_04317T0	Not_DEG
3.732003562349941	2.2104836512425847	3.4675060425984463	0.0021334179650609113	0.014406668403146763	-1.3362132132013027	MGG_10581T0	upreg_in_guy11
0.9252279307524294	4.156588388827991	3.676585648184461	0.0012842011872378457	0.010012894863410105	-1.3401086590255362	MGG_00606T0	Not_DEG
-2.079616985619242	-1.1034615124329685	-3.456773268820613	0.0021894289055290027	0.014712819920415645	-1.3406029403279591	MGG_16263T0	downreg_in_guy11
-0.7822041929518244	6.864497088474001	-3.732850207334167	0.0011193695785657073	0.009000633896307906	-1.3413718907128134	MGG_11165T0	Not_DEG
-2.04826245499914	1.665072275703638	-3.47568617636509	0.002091671442150788	0.014252847293407797	-1.3416343864102593	MGG_16741T0	downreg_in_guy11
-3.9829536099699383	-1.0848587067040047	-3.4561716967933807	0.002192610497145457	0.014726222640546504	-1.3416563210882035	MGG_13617T0	downreg_in_guy11
-0.9783996882365775	4.979284917764755	-3.635257880442756	0.001420272105883649	0.010782420730407997	-1.3468828964481858	MGG_11505T0	Not_DEG
0.6307105295769437	4.350441790995886	3.691022171505444	0.0012397595939089916	0.009747208879000322	-1.352328796168246	MGG_01120T0	Not_DEG
-1.124836617944211	5.1690929442610605	-3.618010945305388	0.001481161411592575	0.011128896008967834	-1.352701549288688	MGG_04566T0	downreg_in_guy11
-2.140713623801341	1.2468124787797605	-3.4661517379977833	0.002140407673721022	0.014430302822015911	-1.355696123767121	MGG_18008T0	downreg_in_guy11
-1.4354154284948262	2.332987675721041	-3.4849887445519294	0.0020451669941128708	0.014041411402890348	-1.3595990805564657	MGG_15808T0	downreg_in_guy11
-1.8707855648557423	2.4053283225984337	-3.5584999217575697	0.001711598025481831	0.01237692889579739	-1.3619548014764886	MGG_13996T0	downreg_in_guy11
-3.9456755303167768	-2.795336639646832	-3.445738925222923	0.002248511234782405	0.015020345647536742	-1.3666465713368456	MGG_02592T0	downreg_in_guy11
-1.2982105665928254	1.8960482450852676	-3.5245762556518256	0.0018583251713193073	0.013150327296187113	-1.3668723953698558	MGG_05749T0	downreg_in_guy11
-0.9514255084252916	5.36780585747069	-3.667576555378453	0.0013127254029329718	0.010158676620950415	-1.371749577510431	MGG_01652T0	Not_DEG
1.0921010148397552	3.120675926217558	3.5609979740172673	0.0017012539352892517	0.012327134969195774	-1.3739523331403491	MGG_14674T0	upreg_in_guy11
-0.8406015005769731	5.1844471962749425	-3.6953274118867805	0.001226801800862936	0.009668663494094487	-1.3759806324511805	MGG_07182T0	Not_DEG
1.6378566455672012	0.7263442677949731	3.597480041810619	0.00155699348842285	0.01155865004421631	-1.3780723747890509	MGG_01855T0	upreg_in_guy11
7.5374995776430715	0.6988895476314467	3.436751818689719	0.002297780137188234	0.01525091631986091	-1.3852365516345468	MGG_09134T0	upreg_in_guy11
-1.678580146069467	0.8213131077215459	-3.4437377916992795	0.0022593917049676705	0.015084905328376724	-1.385953975784953	MGG_16179T0	downreg_in_guy11
-1.0042737399479273	6.056379760407815	-3.693677568207635	0.0012317516219358807	0.009701510393723557	-1.388876459182958	MGG_06174T0	downreg_in_guy11
1.5898671829187485	7.607641977079019	3.7252651261482854	0.0011403114341282808	0.00914978223826735	-1.3927546244875773	MGG_03375T0	upreg_in_guy11
1.3738024535296764	5.83134933894116	3.7357617061955564	0.0011114322017021882	0.008964445033885335	-1.3942253563408729	MGG_14633T0	upreg_in_guy11
