logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-0.4160866877589502	4.363948876733476	-1.4706589013671172	0.15521542426312337	0.4082801370154683	-5.52830869472611	MGG_05358T0	Not_DEG
0.6181989187281477	-1.31595030295066	0.7205904395933905	0.4785736359307572	0.7412543330904037	-5.528354646939822	MGG_09165T0	Not_DEG
-0.3255101981101891	-2.124160056245779	-0.3964583535013601	0.6954977922928436	0.8796970963465696	-5.528401300065144	MGG_06223T0	Not_DEG
-0.9577492387132713	2.6132125295292745	-1.114876887805761	0.27665723090595845	0.5584919364342416	-5.528414827240264	MGG_08296T1	Not_DEG
-0.42128893412786095	-4.653811449064993	-0.44086013783494626	0.6635165084706701	0.8624027715683735	-5.528705429491692	MGG_17788T0	Not_DEG
-0.5774950736203968	-3.2700652815978515	-0.44562923424984424	0.6601187338675591	0.8614301122261838	-5.52955497056195	MGG_08532T0	Not_DEG
-0.33435532647571176	-4.776156353387955	-0.3929171948121748	0.698074468196774	0.8814753438498556	-5.5296552054938255	MGG_16104T0	Not_DEG
0.5266360180160377	-2.885012084375745	0.659720815994934	0.5161222532073972	0.7665099628291207	-5.529675800188348	MGG_17462T0	Not_DEG
-0.5225524286046683	2.9075854034788544	-1.382609806065485	0.18033980931156934	0.4455517495538772	-5.529809157771386	MGG_05870T0	Not_DEG
-0.888501079996851	1.8695121853544903	-0.8245851838743083	0.41825382787856646	0.6937175630727388	-5.53004620358577	MGG_17884T0	Not_DEG
-0.33435532647571264	-4.863169882187742	-0.39178827363558805	0.6988966959627876	0.881961797542172	-5.530052622114606	EFMOT00000000012	Not_DEG
-0.3230461229731709	-4.920465980355228	-0.39145161686112456	0.6991419664526457	0.8819737099736662	-5.530170918200845	MGG_16113T0	Not_DEG
-1.5011383460468621	2.535018190109448	-1.2281087167326965	0.2320846740296601	0.5099465835129549	-5.53019100864364	MGG_16144T0	Not_DEG
0.199795741160937	-5.193292729031	0.3734149618462875	0.7123309358172674	0.8882655065151992	-5.5302893296649795	MGG_16325T0	Not_DEG
0.8136866629272327	-1.9978871383237373	0.6982046123868054	0.49219489597015076	0.7515590112507426	-5.530445568822481	MGG_03309T0	Not_DEG
0.199795741160937	-5.097979141553839	0.37224915382640744	0.713186635116585	0.8887072032768696	-5.530678846281294	MGG_17116T0	Not_DEG
-0.3042464599065351	5.749591306617525	-1.5446773912740752	0.13635860308224912	0.3790964749518826	-5.530681768740404	MGG_01359T0	Not_DEG
0.199795741160937	-5.297268837255356	0.3718629154977902	0.7134702178721213	0.8887072784945911	-5.530807630314273	MGG_17367T0	Not_DEG
0.199795741160937	-5.350310062612495	0.3716059490890165	0.7136589104088584	0.8887072784945911	-5.530893237979881	MGG_17212T0	Not_DEG
0.199795741160937	-5.350310062612495	0.3716059490890165	0.7136589104088584	0.8887072784945911	-5.530893237979881	MGG_17218T0	Not_DEG
-0.506107822113874	7.813690271904157	-1.6813180055065442	0.10651617230389188	0.32830851465505173	-5.531198704495573	MGG_04986T0	Not_DEG
-0.9344470291782381	3.1792725629043606	-1.3260678110560762	0.1981075868618263	0.46917232054619235	-5.531304934083961	MGG_00973T0	Not_DEG
0.44460128211995453	-3.6668820585726603	0.4165819019015881	0.680927166410296	0.8731550030307755	-5.531404150766281	MGG_16837T0	Not_DEG
0.854813714267918	0.4622720640417373	0.8608358145839283	0.39839914286372113	0.6772840026345704	-5.531499367861361	MGG_15273T0	Not_DEG
-0.33435532647571087	-2.7899720960203704	-0.3875749294616428	0.701968728032031	0.8832306974367281	-5.531525910880568	MGG_09417T0	Not_DEG
0.4860355598298689	2.9952569490115386	1.2340161132435041	0.2299175345922903	0.5070445014748268	-5.53174011405204	MGG_07702T0	Not_DEG
0.611898933613044	0.635414828132096	0.7623368247598915	0.4537683318187734	0.7236267085947884	-5.531807803554958	MGG_09234T0	Not_DEG
0.47229712354017206	2.4757268001368997	1.0551718383521609	0.3025334716715526	0.5855266907871308	-5.532199070717541	MGG_16755T0	Not_DEG
0.5541252004182577	-0.48473817569770955	0.8456719315515564	0.40662976257263583	0.684614848631046	-5.53221185332931	MGG_15010T0	Not_DEG
-0.3230461229731718	-5.114551696256478	-0.38387393302040956	0.7046714962447735	0.8844729834532682	-5.532807100991785	MGG_17048T0	Not_DEG
0.199795741160937	-4.960012966567535	0.3647166907990364	0.7187246869063004	0.8905093628718196	-5.533166614998529	MGG_15392T0	Not_DEG
0.4144051541576026	7.883673587248861	1.671119033317777	0.10853543276058204	0.33172165848294616	-5.533243428825269	MGG_17054T0	Not_DEG
-0.6555045899845386	-4.3313349310168245	-0.525888728097372	0.6041049902373181	0.8276004863494126	-5.533353099202059	MGG_17800T0	Not_DEG
0.46547970917339054	0.4632966847194219	0.8864337147679544	0.384750194568494	0.6659714524454073	-5.533358480570107	MGG_16122T0	Not_DEG
-0.3230461229731718	-4.849019162088966	-0.38185392483394426	0.7061483543473561	0.8853618693833588	-5.533501266760922	MGG_08398T0	Not_DEG
0.199795741160937	-4.612114325488226	0.36365624666149654	0.7195056281428049	0.8909176754866596	-5.533512822206111	MGG_16171T0	Not_DEG
0.8793427507537939	-0.2078307762122412	0.6358906836093359	0.5312559929370992	0.7768643522112856	-5.5335489064623316	MGG_02295T0	Not_DEG
-0.44745879766510654	-4.54966080023674	-0.45312962458247347	0.6547901618421325	0.8585115286708886	-5.533557602108263	EFMOT00000000230	Not_DEG
-0.42517752405204234	4.682285147280742	-1.5651803261575934	0.1314822055541363	0.37314956758157425	-5.533636896213183	MGG_04410T0	Not_DEG
-0.6049047365110263	-3.587804172675186	-0.4591284571925107	0.6505418104440617	0.8555147964848783	-5.533690038263038	MGG_15883T0	Not_DEG
-0.5623551559616637	-2.4661905830021684	-0.5883478978377703	0.5621522434130393	0.799441051490475	-5.533800079107971	MGG_00962T0	Not_DEG
-0.41793662144280264	-3.6848558729279595	-0.620404570675441	0.5412181374262741	0.7851606668334521	-5.5340752159051885	MGG_16291T0	Not_DEG
-0.3255101981101882	-4.951873273190597	-0.3797464058208773	0.7076904533610024	0.8860291292224322	-5.534221658139028	MGG_15593T0	Not_DEG
-0.3974980560324157	4.2471754340180174	-1.3483320255477778	0.19095425135886848	0.4590656753506631	-5.5343094594233975	MGG_06109T0	Not_DEG
-0.37385526557533044	-4.697364657436096	-0.39795042645230394	0.694413226791289	0.8788475565683731	-5.534420671150461	EFMOT00000000319	Not_DEG
-0.49235583237048575	-2.0549446606884794	-0.5361951119687273	0.5970796350866325	0.8237985622566653	-5.534493188248988	MGG_16768T0	Not_DEG
-0.5084049204600023	0.5951735242858486	-0.8376159246145494	0.41104615116091126	0.6878937334975606	-5.534668961597281	MGG_17323T0	Not_DEG
-0.5236970609743379	2.898641125231767	-1.320497348519094	0.199929681393942	0.4710593917743306	-5.534748685654819	MGG_15811T0	Not_DEG
1.184865246300423	0.8140418607095357	0.6832634096190574	0.5014085499678108	0.7578863241562925	-5.5348591763568376	MGG_08764T0	Not_DEG
-0.5660348410479532	-4.410346565114527	-0.38859859903549565	0.7012218695844342	0.8830227684696891	-5.535165819284382	MGG_14055T0	Not_DEG
0.199795741160937	-5.297253876892421	0.3572794057321228	0.724208282929239	0.8928698369425334	-5.535573713531209	MGG_00241T0	Not_DEG
-0.33435532647571176	-4.861763665513704	-0.37430111305695163	0.7116807622471328	0.8879010213894883	-5.5360647709732564	MGG_18018T0	Not_DEG
0.5604110114837151	3.9114774747476106	1.3205427201542044	0.19991478775758015	0.4710593917743306	-5.536402258173035	MGG_03262T0	Not_DEG
0.3603821505485989	-3.275859860224862	0.47004385325410514	0.642842664129897	0.8502363117851882	-5.536586503916106	MGG_14941T0	Not_DEG
-0.5418764717780662	0.10362418878875966	-1.0261413418223893	0.315718982289598	0.6000450398808738	-5.536673321111832	MGG_05520T0	Not_DEG
0.199795741160937	-5.297268837255356	0.35341546171640237	0.7270632117532002	0.8944399492859205	-5.536804965710924	MGG_00823T0	Not_DEG
-0.5364779320302243	0.3599702817753286	-0.8567026434690398	0.40063185291509007	0.6788280667128751	-5.537020618763879	MGG_17187T0	Not_DEG
-0.4046277135802985	3.1098205559094008	-1.5630611691904974	0.13197944706355924	0.37353525914292773	-5.537172323573459	MGG_06260T0	Not_DEG
0.199795741160937	-4.804023772720909	0.3516872971436131	0.7283414039238945	0.8952710182001496	-5.5373513695196435	MGG_10276T0	Not_DEG
-0.32551019811018733	-4.89457717502311	-0.3698876106730038	0.7149211805713855	0.8893791945231985	-5.5375393864370235	MGG_01188T0	Not_DEG
0.32391787882311185	2.1786204547089154	1.176017077114084	0.2518680145361149	0.5343815429260906	-5.537611102987731	MGG_04414T0	Not_DEG
0.199795741160937	-5.238566522413832	0.35066496236523104	0.7290979275698058	0.8957571349414125	-5.537673361775889	MGG_16667T0	Not_DEG
0.199795741160937	-5.148018935648169	0.34989952032823546	0.7296645361120215	0.8960499838939638	-5.5379138375885795	MGG_15201T0	Not_DEG
0.199795741160937	-5.297134710421409	0.3498304369508117	0.7297156819473161	0.8960499838939638	-5.537935515696584	MGG_17125T0	Not_DEG
0.199795741160937	-5.134590414189477	0.34961476771505084	0.729875360791295	0.8960910382636593	-5.538003164701612	MGG_16702T0	Not_DEG
0.40256945188585935	0.09880507044991288	0.7425193416629141	0.46544608110597907	0.732723177172547	-5.538198692729045	MGG_01796T0	Not_DEG
-0.25150374287773314	6.319452773681731	-1.6526756759987102	0.11226906397753594	0.3392686330429558	-5.53828054374423	MGG_04083T0	Not_DEG
0.6853081238227718	-1.5198047018137177	0.632119816322993	0.5336726023101199	0.778368872807947	-5.538302918024059	MGG_00148T0	Not_DEG
-0.33435532647571353	-4.15830412500068	-0.36749756737288236	0.7166782614105087	0.8898925205301432	-5.5383307342182455	MGG_15575T0	Not_DEG
0.1997957411609379	-5.297268837255356	0.34855225686918495	0.7306622131881335	0.8962956178223895	-5.538335841067962	MGG_16140T0	Not_DEG
-0.32551019811018733	-4.299830120448136	-0.3674291895602459	0.7167285541461288	0.8898925205301432	-5.538353299782236	EFMOT00000000187	Not_DEG
-0.3230461229731718	-4.858619632269758	-0.3673801587269374	0.7167646177442781	0.8898925205301432	-5.538369478042395	MGG_16207T0	Not_DEG
-0.33435532647571176	-4.684953217452474	-0.36732945903997405	0.7168019095418701	0.8898925205301432	-5.53838620471928	EFMOT00000000164	Not_DEG
0.199795741160937	-4.994300434797554	0.3481092155804249	0.7309904010695298	0.8962956178223895	-5.538474263567536	MGG_14377T0	Not_DEG
0.45512157016122295	1.2517533057151966	0.7559331164230441	0.457522401646398	0.7266149719808547	-5.538475744840538	MGG_09162T0	Not_DEG
-0.5836966863927966	-3.740504715544784	-0.37881448514713184	0.7083727607204838	0.8864485117257744	-5.5385396408317185	MGG_03422T0	Not_DEG
0.7188950629325739	-1.9354172845127107	0.6633748585175434	0.5138229594852647	0.7646321751937031	-5.538720763245637	MGG_04907T0	Not_DEG
-0.33435532647571087	-4.000211507959035	-0.3660021929392586	0.7177784270307761	0.8904041387316777	-5.538823281854974	MGG_16307T0	Not_DEG
-0.600075792937381	4.610761975687857	-1.4970701368109587	0.14825723050244194	0.3981119160361282	-5.538899548126373	MGG_11786T0	Not_DEG
-0.5382811319307068	3.4234217979048798	-1.26043102122692	0.22041490354683008	0.49470723330892474	-5.5391133099699985	MGG_16474T0	Not_DEG
-0.4505522044208623	0.4950712213080697	-0.885970860551977	0.38499425192619807	0.6660169522303238	-5.539375549731765	MGG_07322T0	Not_DEG
-0.9085792166648881	-1.9587704420283905	-0.6287095818191173	0.5358631924720005	0.780117697760259	-5.539593624024143	MGG_16707T0	Not_DEG
-0.3588395977059857	9.302076637909975	-1.655116902337291	0.11176873951677642	0.3384917752530748	-5.539620303972294	MGG_00167T0	Not_DEG
-0.8711142837300052	-2.366958542603164	-0.3895640075600279	0.7005178001165664	0.88276344071983	-5.5396947925885485	MGG_15097T0	Not_DEG
0.6915819872807253	0.7197629843807908	0.8483662133013982	0.4051594985238228	0.6831733645561154	-5.539728825011542	MGG_11644T0	Not_DEG
-0.33435532647571087	-4.362664559376801	-0.36319656885388	0.7198442451755573	0.8909176754866596	-5.539742054163306	MGG_17349T0	Not_DEG
-0.42981804387245326	5.95951664609314	-1.6730126301743378	0.10815809978306964	0.331356214991424	-5.539805884732056	MGG_06366T0	Not_DEG
0.1997957411609379	-3.9494628346302756	0.3432599209764372	0.7345859963728827	0.8992045870343014	-5.539977991101333	MGG_07566T0	Not_DEG
-0.5158058020258025	-2.9418538239307708	-0.5706943934826268	0.5738565517514261	0.8082073710804315	-5.540040811206032	MGG_17510T0	Not_DEG
-0.3230461229731727	-4.750220594494238	-0.3614464052725442	0.7211340222753492	0.8913413426839278	-5.54031165585302	MGG_02207T0	Not_DEG
0.199795741160937	-5.143158027008234	0.34168361685798615	0.7357561189851041	0.8998370151113239	-5.54046230137802	MGG_16048T0	Not_DEG
0.1997957411609379	-5.2699738152492	0.3415812892377662	0.7358321015273155	0.8998370151113239	-5.540493664798518	MGG_15046T0	Not_DEG
-0.3989226893763238	6.693212240237358	-1.6786483030001376	0.1070416433727388	0.32926484703180076	-5.54068004778232	MGG_06350T0	Not_DEG
-0.4899903210560308	-3.516600721266887	-0.4706248051810757	0.642434026937421	0.8500687044435955	-5.540847023183061	MGG_13546T0	Not_DEG
-0.6137238773261755	-3.3366549808133295	-0.5397957231435939	0.5946346586987468	0.8219615816033595	-5.54087281540761	MGG_01571T0	Not_DEG
-0.661970687861301	-1.8886090293606288	-0.6852813970620641	0.5001584629537766	0.7571038112192312	-5.540957940242441	MGG_14641T0	Not_DEG
0.6159027581049665	-1.0135440376322493	0.6428567250239635	0.5268073455208182	0.7747489378845674	-5.540959958402623	MGG_04211T0	Not_DEG
0.5761726541021279	-1.1973154074655437	0.6368478718277709	0.5306435105767842	0.7766201921549089	-5.541260076403224	MGG_11091T0	Not_DEG
-0.504419450557144	6.325927114527428	-1.6218241964071793	0.11875598133779647	0.34983803098916294	-5.541283742343762	MGG_14219T0	Not_DEG
0.4335826102717286	-4.220947997587989	0.38913342860674566	0.7008317861264874	0.8828003967200524	-5.541353809357627	MGG_17131T0	Not_DEG
-0.6812550435331889	-1.6469293279844393	-0.6881593344786324	0.49837871903892406	0.7563479336527835	-5.541388978528505	MGG_17076T0	Not_DEG
0.5003893359092313	4.9660280092405245	1.4624998177918769	0.15741775324352114	0.41180245233780677	-5.541393473466084	MGG_03210T0	Not_DEG
-0.5754219031266157	3.2415606995053143	-1.2332459714202841	0.23019918863878108	0.507305193651462	-5.541397466712152	MGG_15132T0	Not_DEG
0.7431812632387178	-2.473676556093229	0.6597001943996764	0.5161352454261705	0.7665099628291207	-5.541424180247823	MGG_15686T0	Not_DEG
0.199795741160937	-5.238566522413833	0.33795178497232103	0.7385289398345409	0.9013627999456395	-5.541600102557587	EFMOT00000000283	Not_DEG
0.4517886334678831	5.8777168311367864	1.6709215236332304	0.1085748540436431	0.33172165848294616	-5.541822634243046	MGG_03438T0	Not_DEG
-0.4499147970747579	4.070022003336753	-1.3505695965949969	0.1902466971674414	0.458254422982934	-5.542065694665507	MGG_05617T0	Not_DEG
-0.33754491186461344	-4.564670078973368	-0.424426851557367	0.6752808402124293	0.8699614521586028	-5.542075349558154	MGG_15543T0	Not_DEG
0.199795741160937	-5.031418521965042	0.3360056558586193	0.7399763949418156	0.9017221488864758	-5.542188559081556	EFMOT00000000274	Not_DEG
0.199795741160937	-5.297268837255356	0.3359921885902867	0.7399864148056691	0.9017221488864758	-5.542192619511761	MGG_16943T0	Not_DEG
0.199795741160937	-4.500286325394377	0.33559917776022175	0.7402788419160978	0.9018127304300495	-5.542311042837996	MGG_14248T0	Not_DEG
1.0995347647955753	3.0308519074019395	1.115733032951978	0.2762982421791026	0.5580396766902911	-5.5423961997062685	MGG_05505T0	Not_DEG
0.4797334616218878	-3.8164426189018004	0.41143777723070746	0.6846400174311499	0.8752520287928495	-5.542409136536769	MGG_15015T0	Not_DEG
-0.7332226419789505	7.422044183698109	-1.6578981168149376	0.11120102446133129	0.337438529462528	-5.542598208157754	MGG_06011T0	Not_DEG
0.5403303457259898	-2.575888018952273	0.6466523340721283	0.5243919687070634	0.7727669253647719	-5.542618446697095	MGG_17189T0	Not_DEG
0.199795741160937	-5.251995043872524	0.3343048383991237	0.7412422026656126	0.9025431413493251	-5.542700088612175	MGG_17045T0	Not_DEG
-0.5158596783334928	-2.0572625883092934	-0.5533904828736878	0.5854475189305985	0.8159169163390715	-5.542740577589803	MGG_05747T0	Not_DEG
0.4470653572569683	-3.2996467375293084	0.3849058938873753	0.7039174723417453	0.8844328281860968	-5.54282691441566	MGG_08696T0	Not_DEG
0.199795741160937	-4.907037458896536	0.3329948529840837	0.74221764976531035	0.9030946373980517	-5.543092323599127	MGG_14622T0	Not_DEG
0.199795741160937	-4.425048903445611	0.3321921457208325	0.7428155838331985	0.9032170473137499	-5.543331917214867	MGG_15754T0	Not_DEG
-0.33435532647571087	-4.671526515281316	-0.3515454780144274	0.7284463326535466	0.8953112807457887	-5.543482826325697	MGG_04580T0	Not_DEG
0.4797334616218869	-4.062542788694876	0.4080208705493098	0.6871107347548314	0.8761032649433328	-5.543672036871436	MGG_08962T0	Not_DEG
0.6026871190795831	-4.2773846187354305	0.4364261521547502	0.66668217547568	0.8644391672643872	-5.543689867346677	MGG_13874T0	Not_DEG
0.199795741160937	-5.193292729031	0.3295337969597797	0.7447969606301552	0.9037869541213749	-5.544121303207766	EFMOT00000000039	Not_DEG
-0.33435532647571176	-3.4784463770409166	-0.3487785177175925	0.7304946281904734	0.8962956178223895	-5.544353507096665	MGG_05538T0	Not_DEG
-0.3255101981101882	-4.741946974987504	-0.34840427715493205	0.7307718249950101	0.8962956178223895	-5.5444707478124355	MGG_15578T0	Not_DEG
-0.33435532647571176	-1.5850651443947836	-0.348116897539501	0.7309847101226967	0.8962956178223895	-5.544560692650265	MGG_08389T0	Not_DEG
-0.39606942786479227	3.3038725987353046	-1.2511195513407536	0.22372977931948473	0.4990771286563942	-5.544779169164677	MGG_07305T0	Not_DEG
0.4335826102717295	-2.3080935549825443	0.3789725961133493	0.7082569818736318	0.8863930448085556	-5.544867658594561	MGG_07571T0	Not_DEG
-0.3859623203149525	5.150489912566436	-1.503741806716225	0.14654035045454256	0.3951810972583914	-5.544957874955345	MGG_14628T0	Not_DEG
-0.7056200411046871	1.5715946453596945	-0.7688490888584361	0.4499697115947995	0.7207998802083533	-5.545016499386406	MGG_02709T0	Not_DEG
0.614551575696459	-2.7783364593134117	0.4377036877362426	0.6657694188322684	0.8638820833920806	-5.545162466868395	MGG_15439T0	Not_DEG
0.4357561537544319	-2.61953084922141	0.37771548556678286	0.7091777164284916	0.8868295939813949	-5.5452960275303536	MGG_14830T0	Not_DEG
0.1988033775698943	-5.297268837255356	0.3654853070683878	0.718158851952128	0.8904308404264016	-5.545307730360347	MGG_18055T0	Not_DEG
-1.0650166778303323	6.78104650333082	-1.6693800867014568	0.10888292757917564	0.3325191325996243	-5.545591005257772	MGG_00276T0	Not_DEG
-0.3454680036693629	-4.413798209898628	-0.39072756138700043	0.6996695889221649	0.8824116765534217	-5.545738251836585	MGG_09626T0	Not_DEG
0.4959719178300519	6.555917802954339	1.6665511477324544	0.1094502430026285	0.3338026481105774	-5.545767439420263	MGG_12988T0	Not_DEG
-0.6719224529338974	-2.9117315508434563	-0.5200720056438451	0.6080873893528191	0.8297573495678937	-5.545794548286093	MGG_15424T0	Not_DEG
0.199795741160937	-5.251995043872524	0.32352540967595106	0.7492818891252572	0.9052241755550074	-5.545882353409661	MGG_18053T0	Not_DEG
-0.3255101981101882	-4.958483469664903	-0.34358399440877	0.7343455114833519	0.8990876500149013	-5.545969712244299	MGG_05827T0	Not_DEG
0.199795741160937	-5.224700021866369	0.323048089480438	0.7496385731668282	0.9054787244532136	-5.546020880631248	MGG_16485T0	Not_DEG
0.199795741160937	-4.375825555107217	0.3223976196613011	0.7501247376745989	0.9058895415550426	-5.546209333271439	MGG_08952T0	Not_DEG
0.1997957411609379	-5.310697295443467	0.32199987754852283	0.7504220644246141	0.9060712255842479	-5.54632438102748	EFMOT00000000110	Not_DEG
0.4462851007431161	-4.333004852851216	0.4261468646219174	0.6740454666434257	0.8689113596291901	-5.546533276695988	MGG_17515T0	Not_DEG
0.199795741160937	-5.224700021866369	0.32121034649343905	0.7510123849646746	0.9062557038411272	-5.546552338178382	MGG_00301T0	Not_DEG
0.199795741160937	-3.4428170954592194	0.3204777286049475	0.7515602916255714	0.9065827568709931	-5.546763367701067	MGG_09439T0	Not_DEG
0.199795741160937	-5.211271500407675	0.3198918898397238	0.7519985220971213	0.9066519260000766	-5.546931774558796	MGG_17859T0	Not_DEG
-0.7076869025338546	3.379416834276649	-1.311231113794007	0.20298956699794524	0.47394797263495403	-5.546934178783972	MGG_02095T0	Not_DEG
-0.49482066212885734	5.013800533500612	-1.511665946333355	0.14452229226858176	0.3923832426333458	-5.546991747548633	MGG_10816T0	Not_DEG
0.3469649438863156	6.456693302176013	1.6756797291969183	0.10762851293417143	0.33015126185667576	-5.547033395761954	MGG_05088T0	Not_DEG
0.1997957411609379	-5.242678793243045	0.31927458587734947	0.7524603821686215	0.9066975518376809	-5.54710889651286	MGG_13283T0	Not_DEG
-0.3230461229731745	-4.618949464263726	-0.33965548321453765	0.7372626069951431	0.9004373968469774	-5.5471760989406045	MGG_13133T0	Not_DEG
0.5353537795458183	-3.045749490588763	0.5333054525836165	0.5990453688295775	0.8250433952088296	-5.547255676259921	MGG_05655T0	Not_DEG
0.43812726624673015	5.3482567264192165	1.53892885116787	0.1377522806793195	0.38151753557199336	-5.547267267731437	MGG_08140T0	Not_DEG
-0.5507426211191415	-3.4826319585760426	-0.4375056236361183	0.6659108944580696	0.8638820833920806	-5.54730649092252	MGG_16215T0	Not_DEG
0.199795741160937	-5.211271500407675	0.31820156168242103	0.7532634322927223	0.9069464364853006	-5.547415971582778	MGG_08738T0	Not_DEG
0.848059316615505	0.9657614617329521	0.6820260750214142	0.5021759172642456	0.7584344276943371	-5.547459904763378	MGG_09260T0	Not_DEG
-0.42967433270125055	0.15494299064709877	-0.6865361919972419	0.49938204342450243	0.756667185621223	-5.547547625545918	MGG_05577T0	Not_DEG
0.199795741160937	-5.2699738152492	0.3177134849275283	0.7536288027939038	0.9069464364853006	-5.547555309455595	MGG_15506T0	Not_DEG
0.5915126419016719	-1.4680341187030057	0.7425511166090784	0.4654272154869912	0.732723177172547	-5.547666700403143	MGG_17191T0	Not_DEG
-0.3255101981101882	-4.520840686891536	-0.33783098575902126	0.7386187568538796	0.9013837362294516	-5.547731711618797	MGG_15515T0	Not_DEG
-0.46233158697417753	0.10749431363183429	-0.6738932792565344	0.5072361671712348	0.7616831683523989	-5.547755583827994	MGG_15094T0	Not_DEG
-0.43613135090433275	-2.2194031565380743	-0.3899217437423788	0.7002569739297339	0.8826195865583842	-5.54777347241657	MGG_08988T0	Not_DEG
0.199795741160937	-5.238566522413833	0.31680727450806073	0.7543073411157635	0.9071432444538096	-5.54781345610574	MGG_15442T0	Not_DEG
-0.4848404290734436	5.235053690283154	-1.4896850062078195	0.1501768007147857	0.4010642008324901	-5.547822069640657	MGG_04540T0	Not_DEG
0.199795741160937	-5.125274163559995	0.3162662263346394	0.7547125554723361	0.9072108402456835	-5.547967233212221	MGG_14964T0	Not_DEG
0.199795741160937	-5.134590414189477	0.31624681722307746	0.7547270931350079	0.9072108402456835	-5.547972744849468	MGG_17382T0	Not_DEG
0.199795741160937	-4.597941507940224	0.31613043384904804	0.7548142676560041	0.9072108402456835	-5.54800578740303	MGG_17275T0	Not_DEG
0.199795741160937	-4.947761002361385	0.3161285685670815	0.7548156648334263	0.9072108402456835	-5.548006316879606	MGG_03423T0	Not_DEG
0.199795741160937	-3.791111512042057	0.3159779307675402	0.7549285019329643	0.9072108402456835	-5.548049066524014	MGG_17790T0	Not_DEG
0.497140580384394	2.6803545735309684	1.0913119020240944	0.28667171739584096	0.5691681584979845	-5.548091508218663	MGG_16900T0	Not_DEG
-0.5718356302416265	1.1075221294021385	-1.054309220282856	0.30291955106787716	0.5856780508275913	-5.548141924398907	MGG_02532T0	Not_DEG
0.7097335274880998	3.8962556091748417	1.1583087151838152	0.2588718959338285	0.5412617342085189	-5.548183790668075	MGG_03353T0	Not_DEG
-0.5475406874753883	-1.3911355430060264	-0.43513463965174054	0.6676054540385954	0.8651949077882131	-5.548242823172092	MGG_01934T0	Not_DEG
-0.366613254435304	5.3180518646177655	-1.6375148844770322	0.11541860398186396	0.3446482934271581	-5.548282168133432	MGG_04790T0	Not_DEG
-0.3663175939794776	4.802946986005119	-1.523504665904751	0.14154971135644379	0.3874478298708908	-5.548426578372002	MGG_11728T0	Not_DEG
-0.334783788017047	-4.9523728102545626	-0.40948423318092597	0.6860521588127311	0.8755125919486311	-5.548427955266442	MGG_16285T0	Not_DEG
0.199795741160937	-5.0678203663452805	0.3142642016975611	0.7562125843928014	0.9076746114555104	-5.548533987201792	MGG_18133T0	Not_DEG
0.199795741160937	-5.238566522413832	0.3136971305201493	0.7566376445118778	0.9078334442566829	-5.54869387202742	MGG_10725T0	Not_DEG
0.4441990072866506	-0.5043047171528353	0.7737969841723995	0.44709649556739484	0.7187154461030888	-5.54869764609812	MGG_14670T0	Not_DEG
0.5980476151241034	-2.2316043659372258	0.5193831905325245	0.6085598107504235	0.8297630745613326	-5.548785610773989	MGG_01827T0	Not_DEG
0.48379623943994443	2.077510508612483	1.0775935511080283	0.29262070525453765	0.5753156395662973	-5.548892362154696	MGG_05764T0	Not_DEG
-0.3230461229731718	-4.715784116712042	-0.3339525208973716	0.7415045033030854	0.9026492186581109	-5.5489029876953655	MGG_15197T0	Not_DEG
0.199795741160937	-5.204631037477536	0.31242910854880274	0.7575884013467771	0.9084469906918096	-5.549050354350055	EFMOT00000000111	Not_DEG
-0.49422494481430457	-2.797137441271973	-0.4901889578581552	0.6287408819668041	0.8425548926000005	-5.549087994209585	MGG_16454T0	Not_DEG
0.199795741160937	-4.566388771097355	0.3117506480275335	0.7580972687892752	0.90888147475896	-5.5492405045807445	MGG_16451T0	Not_DEG
-0.3230461229731736	-2.6969271348530888	-0.33254913644944517	0.7425496420994938	0.9031845983319681	-5.549323507556043	MGG_03746T0	Not_DEG
0.7807377368739491	-0.046781573511914816	0.8695024762086698	0.3937435141756027	0.6743598361657258	-5.549609634454356	MGG_13332T0	Not_DEG
0.7827119072796886	5.512013458498177	1.649635264485338	0.11289482482795951	0.340364621629119	-5.5496415173052265	MGG_03957T0	Not_DEG
-0.39826081842288796	2.0247690199141393	-1.1219231139640375	0.2737127775151229	0.5554379313579976	-5.54981185672665	MGG_05628T0	Not_DEG
0.3270160003479923	7.1449503649091355	1.6720302024186107	0.10835372749759277	0.3314181438912767	-5.549823409620554	MGG_02464T0	Not_DEG
0.199795741160937	-5.2247000218663695	0.3088851970095969	0.76024768235457	0.909739925303148	-5.550039080956457	MGG_17943T0	Not_DEG
-0.32551019811018733	-4.282449415192724	-0.3300201575112477	0.7444343208066231	0.9037578852212013	-5.550076886643107	MGG_16362T0	Not_DEG
0.199795741160937	-5.224700021866369	0.30854755351411844	0.7605012018799591	0.9097413123742423	-5.550132698305337	MGG_16919T0	Not_DEG
0.1997957411609379	-4.843784894137029	0.3078710746026034	0.7610092185075835	0.909934522068095	-5.550319958352699	MGG_16851T0	Not_DEG
-0.33435532647571176	-4.428700842766875	-0.3288281653598555	0.7453232005742121	0.9037869541213749	-5.550430006935641	MGG_02220T0	Not_DEG
0.199795741160937	-3.740679167065512	0.307146508876737	0.7615534690359589	0.9102978207160407	-5.550520078051949	MGG_06224T0	Not_DEG
