logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
0.38435189923711466	6.1095602547517265	2.0618342036018795	0.05094601192673032	0.16813677293040644	-4.68188070547089	MGG_03195T0	Not_DEG
1.5619906862705832	-4.436542981986801	1.359327297819417	0.18749718605263682	0.392623665257083	-4.682490095081945	MGG_12444T0	Not_DEG
-0.4014305520041166	7.700573931686471	-2.065904621710182	0.05052722848597627	0.1670449108398178	-4.682680871612827	MGG_04836T0	Not_DEG
1.7122631166852091	-4.520402707802767	1.3605752832021574	0.18710793814066007	0.3921395459764974	-4.683031711900235	MGG_02283T0	Not_DEG
0.8756398600080109	-0.8366206324856916	1.4207618147679797	0.16908177965875854	0.36791080102910007	-4.683140523752801	MGG_14330T0	Not_DEG
0.32447529154045895	9.391920901870229	2.036293729618386	0.053645223357594495	0.1738879006404389	-4.683140999408929	MGG_01062T0	Not_DEG
1.2903756603769416	-3.001855725717542	1.3560882288892164	0.18851043258210373	0.3940478741137959	-4.683166317090646	MGG_00281T0	Not_DEG
0.47324874244299053	5.48404659528345	2.0074934709248664	0.056841168996293934	0.1814033191147482	-4.683677250653435	MGG_07454T0	Not_DEG
1.3995419432241603	-4.430370764601266	1.3566034999102266	0.18834895754188147	0.39387539081372885	-4.683678083250704	MGG_02082T0	Not_DEG
-1.0594374203398456	-4.980574511870791	-1.3677715475269807	0.18487583221680984	0.38950147735216134	-4.684021508599465	MGG_08729T0	Not_DEG
-0.4542340774255651	6.714007066755421	-2.0680254452221347	0.05031025026207103	0.166648505874764	-4.684206365647302	MGG_07915T0	Not_DEG
-1.5692865889773486	-2.147750124628752	-1.3920946608561047	0.17748684417528876	0.37941139100369764	-4.684674118573477	MGG_16081T0	Not_DEG
1.954235215529442	5.732933393953397	1.9840099078703193	0.059571112254548225	0.1874304142765787	-4.684858041586465	MGG_15943T0	Not_DEG
-0.3604982938777397	5.944980726401523	-2.0365973953748746	0.05361239594722479	0.17387235862099962	-4.686302110927345	MGG_03250T0	Not_DEG
1.4923593716113608	-1.3125353224402811	1.3644453147986673	0.1859049215024922	0.39067432682338055	-4.686683641966683	MGG_03831T0	Not_DEG
-1.0630208437638924	-1.8052358227249097	-1.3545177109924407	0.18900327214594115	0.3946449404090894	-4.687647858410491	MGG_16270T0	Not_DEG
0.7835185643064593	8.188802080249419	2.0667779811322786	0.050437775275409755	0.16693719378107205	-4.68767846176406	MGG_09460T0	Not_DEG
0.5980264540694629	7.720148288963357	2.05948179095211	0.051189451003111	0.16861527872904725	-4.689115681285571	MGG_02660T0	Not_DEG
1.449811658435169	-1.816897783148477	1.4143711308163083	0.17092737318114445	0.37069126998463237	-4.689175596516407	MGG_16458T0	Not_DEG
-0.8987369634408378	5.786621773932142	-2.0464174169248226	0.05256041980210458	0.17158210727502823	-4.689504331083037	MGG_00742T1	Not_DEG
-0.552728114038183	4.414011850662579	-1.9176159263873913	0.06792671469076296	0.20319047401468882	-4.6896353252980285	MGG_06985T0	Not_DEG
-0.578776489652749	5.658978860697788	-2.03317852412183	0.053983024444094085	0.17457231966344816	-4.689906866735817	MGG_00722T0	Not_DEG
0.8644535245412636	0.7960488753712972	1.5286572615869454	0.14027169962798586	0.3259169196263653	-4.690261794723571	MGG_04949T0	Not_DEG
-1.4653749339085103	-4.167592238955769	-1.366574651210891	0.18524561557796335	0.3900155908426061	-4.690504459008633	MGG_01950T0	Not_DEG
-0.757519430984761	5.4018146065851544	-1.9425344497742916	0.06467700844579145	0.19768379823166501	-4.690821550496517	MGG_00764T0	Not_DEG
0.5160051312296017	3.5590462654401227	1.8973107605064696	0.07067988808951181	0.20851609652768585	-4.69110136367132	MGG_00617T0	Not_DEG
-0.7735227695377471	-4.600787868829628	-1.34800988057256	0.1910562885849442	0.39706035515098553	-4.691295441215362	EFMOT00000000075	Not_DEG
-0.7735227695377471	-4.600787868829628	-1.34800988057256	0.1910562885849442	0.39706035515098553	-4.691295441215362	EFMOT00000000081	Not_DEG
-0.7735227695377471	-4.600787868829628	-1.34800988057256	0.1910562885849442	0.39706035515098553	-4.691295441215362	EFMOT00000000211	Not_DEG
1.456914342823485	-3.1186150763807454	1.3719402420192923	0.18359245677099034	0.3875875470122762	-4.691638256194539	MGG_14896T0	Not_DEG
1.1893349145152525	-4.851041198210186	1.3462778924565608	0.19160561843823937	0.3976024919247841	-4.692081322094781	EFMOT00000000174	Not_DEG
-0.37563255189726874	5.4235432788582125	-2.011362493208685	0.056402212609035884	0.18023427290445393	-4.692179918854599	MGG_00193T0	Not_DEG
-0.3894152417586767	6.530519776766878	-2.0579410703353873	0.051349455002735744	0.16900769151205544	-4.692244363779544	MGG_00518T0	Not_DEG
1.2521682766013034	-4.187983071175596	1.3560362305786038	0.18852673380615706	0.3940478741137959	-4.692940166387174	MGG_00585T0	Not_DEG
-0.36544407592608774	6.518049799866003	-2.0598236770985126	0.05115400653635052	0.16858424038259576	-4.694615150928696	MGG_09696T0	Not_DEG
1.3137303090134378	1.9263247429406902	1.5206004923984706	0.14227423959995808	0.3288451541340563	-4.69675136876118	MGG_14595T0	Not_DEG
-0.4294629477362859	5.642499904266862	-2.043684403535796	0.05285133099873482	0.17225979007864042	-4.696898622081621	MGG_12862T0	Not_DEG
-0.7393406764812966	0.2266516491206593	-1.5763646434814298	0.12888352522954236	0.30906633104049347	-4.697166909335435	MGG_17138T0	Not_DEG
0.4916762423550409	6.018102663320627	2.0546691133334467	0.0516907306788234	0.1698155492772257	-4.697747732827862	MGG_00600T0	Not_DEG
0.8017277836188944	-0.17561159134127136	1.5123381649999252	0.14435214785595274	0.33190522437749453	-4.698130222408309	MGG_17974T0	Not_DEG
-1.6754898303209405	-0.0035169137602199673	-1.4614411424048548	0.1577053587692798	0.3507233731683248	-4.698777671856318	MGG_09102T0	Not_DEG
-1.3433875442256382	-4.7277864811280175	-1.3467755055747617	0.19144766502858718	0.39756132893322754	-4.699026356943469	MGG_17664T0	Not_DEG
0.9045731786152438	1.0247760805555182	1.568928902388884	0.1306064318027269	0.312415991104227	-4.699834842307784	MGG_04360T0	Not_DEG
0.5067737994683936	6.641363805063421	2.019644307351919	0.05547271645359019	0.17818204236322793	-4.699982192871333	MGG_09371T0	Not_DEG
1.0040052488352638	-0.9967011710429969	1.449090280719124	0.16109214508478287	0.35613613385593607	-4.701418818208155	MGG_15640T0	Not_DEG
-1.0615683306126256	-1.7185890360657827	-1.3411185934376957	0.19324933017473878	0.39976114619326725	-4.701599818194479	MGG_02188T0	Not_DEG
0.5807311786415994	7.977746244024274	2.039117762761211	0.053340624876310784	0.1732173957043548	-4.702595828401736	MGG_02624T0	Not_DEG
0.523842563415716	6.8609777902020275	2.058560170479953	0.05128510776923758	0.168840701135189	-4.703057338248152	MGG_03089T0	Not_DEG
0.5471718716929566	8.348851613898438	2.0426313570470946	0.05296380351749145	0.17249041287332148	-4.703894288371178	MGG_01575T0	Not_DEG
1.0494609744851766	1.1362342970852897	1.6410397235181282	0.11467980147352837	0.28629562030169436	-4.703934496388003	MGG_05565T0	Not_DEG
1.4575658188430305	-2.5505132871584197	1.353519181454472	0.18931714472348551	0.3950343448771804	-4.704102987087019	MGG_17700T0	Not_DEG
-0.6982826603708965	3.888654502123972	-1.8733950149420382	0.07404746165327687	0.21501843675301957	-4.704177724857454	MGG_10941T0	Not_DEG
-0.9258744088637283	1.8488585934805073	-1.6967766437751184	0.10351622405370928	0.26813922726796063	-4.7047018699633645	MGG_07794T0	Not_DEG
1.2880705781421056	-4.003978675374883	1.345017930070908	0.19200601596283204	0.39813515845329034	-4.704945270041105	MGG_08957T0	Not_DEG
-2.0623659012063342	-0.31257197784475177	-1.5129941408590293	0.14418627266755166	0.3316578365364321	-4.705704570581072	MGG_18089T0	Not_DEG
0.6167825150440123	1.731081132883366	1.6475712575224084	0.11332129733302115	0.2846801728262712	-4.705735759057722	MGG_07390T0	Not_DEG
1.4289212006182472	-2.6269765716127385	1.4271387246097766	0.16725610456930642	0.3652837987996912	-4.705862195079051	MGG_13309T0	Not_DEG
-1.3099406689083173	-4.567082717859638	-1.3397471379660593	0.19368812028734572	0.4001167580623686	-4.7058964289586775	MGG_08947T0	Not_DEG
0.3669991522759313	6.57939767344551	2.0504425990665447	0.052134566944674776	0.17082126332506356	-4.7064963651767515	MGG_05328T0	Not_DEG
0.5185516747516852	5.99697264060955	2.0530425816041302	0.05186113572540345	0.1701645658610502	-4.706544781987174	MGG_01044T0	Not_DEG
-0.34399226160604446	6.849131659178152	-2.0546781822929048	0.05168978196444857	0.1698155492772257	-4.706797015416319	MGG_12123T0	Not_DEG
-1.3262960954187357	-1.245897114341285	-1.417342400815285	0.170067292926483	0.36940724369690453	-4.7068566015115225	MGG_05215T0	Not_DEG
1.650059840963983	-3.583076991636393	1.3513902187669942	0.18998772105099532	0.39576216214701315	-4.70876943880505	MGG_15891T0	Not_DEG
-0.8165867244473546	-5.211271500407675	-1.3308009297117385	0.19656959854867967	0.4043857164173087	-4.709486753734608	MGG_17859T0	Not_DEG
2.555067184850822	2.226612749205583	1.426529999061274	0.16742969413270734	0.3655342055114809	-4.709852843563904	MGG_00144T0	Not_DEG
-0.8244339941529965	1.3496025023158167	-1.4753288308025372	0.15396617778785399	0.3452549594103993	-4.710351404689979	MGG_11409T0	Not_DEG
0.8340996106538994	1.3746479749063525	1.5204735143645076	0.14230598709782294	0.3288572596774392	-4.711508088243177	MGG_15609T0	Not_DEG
-0.5517060658682471	6.701604803755704	-2.05286973573476	0.05187927352571478	0.1701645658610502	-4.711619085975519	MGG_03109T0	Not_DEG
0.9717991579218439	1.3100062967938237	1.669521159409372	0.10885470196145533	0.27747317613249256	-4.71222826384704	MGG_10088T0	Not_DEG
-0.979670632620337	-0.6734670789474014	-1.4321501830260894	0.16583247354356784	0.3628773741943833	-4.713706333003294	MGG_16865T0	Not_DEG
-1.47471786356747	4.4442434773751245	-1.9662937296961802	0.061706794987133544	0.19098622550284222	-4.713992900153716	MGG_03977T0	Not_DEG
-0.4170946632462309	5.307591656544674	-2.0024247572653335	0.05742082404478247	0.18222187830021144	-4.716554219890856	MGG_13023T0	Not_DEG
0.7261773722739113	1.6665943972498651	1.6423332484205906	0.11440967805301175	0.2857938091517541	-4.717155484719825	MGG_01257T0	Not_DEG
-0.6767124938275604	1.5122881918034017	-1.645935516672393	0.1136602414690914	0.28507887733739534	-4.717535867548933	MGG_06330T0	Not_DEG
3.263857061628666	1.1364908012248307	1.3782041797735416	0.18167729782427147	0.38465725883428703	-4.718374296230531	MGG_08326T0	Not_DEG
-0.6801039586109181	5.616095069578036	-1.9042620495661122	0.06972655565032052	0.20672990507701386	-4.718917876684874	MGG_00152T0	Not_DEG
-1.1168536535344593	-4.636006951616735	-1.3407793884688153	0.19335778443985366	0.39980758945653644	-4.7189275520430805	MGG_16080T0	Not_DEG
0.3416439234990998	7.32395010393619	2.0486313101912983	0.05232581366182414	0.1711766135218693	-4.719042255080883	MGG_08210T0	Not_DEG
-0.9478895678295958	0.3153963689128396	-1.4362421883916483	0.16467726677902134	0.3611759401042175	-4.719471771701367	MGG_07206T0	Not_DEG
0.5580553193491546	6.50919752310607	2.0496207025606283	0.05222127024885273	0.17096987528028984	-4.719571105342858	MGG_17442T0	Not_DEG
-1.5460803112729085	-0.8449653880595746	-1.4331554455978037	0.16554807831998558	0.36244686049407365	-4.719588599891984	MGG_09720T0	Not_DEG
1.4525080910843768	3.1925881562619463	1.4807054226906609	0.15253800909456658	0.3429354241734472	-4.720713575902336	MGG_08156T0	Not_DEG
0.7469495832212116	6.134146536004845	1.9837156430622285	0.05960604468529649	0.1874304142765787	-4.721356700354112	MGG_08830T0	Not_DEG
-1.5872487142920375	-2.0686217772767668	-1.388784770686003	0.178478329721103	0.3803086334209353	-4.721490843287388	MGG_10471T0	Not_DEG
-0.6380691891221613	0.27767480841477227	-1.505563633056413	0.14607435584305148	0.33414178374544257	-4.721574098824293	MGG_17684T0	Not_DEG
-0.7543234711728704	1.235385223280467	-1.5367902381143566	0.13827374939483886	0.32339402160472164	-4.721786793788272	MGG_01542T0	Not_DEG
-1.8380730396132425	-1.2420573554896746	-1.3410909414290075	0.19325816958653957	0.39976114619326725	-4.722582007335654	MGG_09425T0	Not_DEG
-1.5869782164049502	-3.212540216652598	-1.357268769123617	0.18814063736678843	0.3936388272111672	-4.722638986238628	MGG_15538T0	Not_DEG
-1.472569169524823	-0.22183728950232087	-1.351311893239326	0.19001242744591545	0.39576216214701315	-4.722840569577125	MGG_16272T0	Not_DEG
-0.47217567887940337	4.389904058126256	-1.931226866009462	0.0661343185013119	0.20025513227516326	-4.724133260115832	MGG_01082T0	Not_DEG
0.48416443489103766	7.9386182088448445	2.0401448458282974	0.05323022718328361	0.17304008600855167	-4.724162142840379	MGG_02708T0	Not_DEG
-0.6563594225282579	5.609840350094838	-1.9713487156195586	0.06109062219341589	0.18997973635229987	-4.724540302077304	MGG_00174T0	Not_DEG
1.0184119855538363	-5.066571848718471	1.3128923791511347	0.2024383221080626	0.41187497924707905	-4.724616442359643	MGG_10757T0	Not_DEG
-0.5918621378965851	0.710955807093952	-1.6585772517992583	0.11106276573880948	0.28059747637269483	-4.724718401471741	MGG_08193T0	Not_DEG
0.8385815763113356	1.0442002843662044	1.6630076657209094	0.11016436976095592	0.27927537141721065	-4.724877084174088	MGG_18006T0	Not_DEG
0.7296064170268055	-0.8078997006934132	1.4325971298385163	0.16570598102138612	0.36268353808092113	-4.725086752271617	MGG_17204T0	Not_DEG
-0.38239475856535776	6.455819399123703	-2.0383985385338423	0.05341805330756019	0.17337305428861935	-4.725107704028185	MGG_07097T0	Not_DEG
0.47760319022976017	4.719120538541076	1.9338531601105065	0.0657932931830505	0.1995635778453357	-4.725200405419606	MGG_15293T0	Not_DEG
-0.7357997035848323	2.298637152499493	-1.6403728377870885	0.11481927461168914	0.2864708571114247	-4.725446010432793	MGG_14372T0	Not_DEG
0.8835518028760441	-0.8850395403445104	1.4025013640249397	0.17439799967199401	0.3753960065818299	-4.725464628537189	MGG_15550T0	Not_DEG
1.7089557109535671	-3.177752419336788	1.3557148124479146	0.1886275215030433	0.3940593472962701	-4.726060261307848	MGG_15778T0	Not_DEG
-1.236255840441198	-0.9644655100818947	-1.3915448465711109	0.17765123847319841	0.37956658857389364	-4.726065844364571	MGG_16732T0	Not_DEG
-0.9434990576607668	1.794058043191487	-1.5485661962191186	0.13542240339013684	0.31928950249303073	-4.727041575820506	MGG_16720T0	Not_DEG
-0.5535776086152779	6.5282506209795566	-2.025660349838367	0.05480608189838457	0.176681248947365	-4.727484263426303	MGG_08208T0	Not_DEG
1.1694704277669608	5.0257362118179865	1.607063304407498	0.12196894140511247	0.2983681163735792	-4.727494051072638	MGG_12388T0	Not_DEG
-1.8551245410605608	-3.2984553039730993	-1.324596455292279	0.19858760177998877	0.4067356424982449	-4.728347876342754	MGG_15334T0	Not_DEG
0.5675211250973993	5.6541277175410265	2.032188739072347	0.054090748925671464	0.17473847406847773	-4.729357177188826	MGG_02632T0	Not_DEG
-1.2332137036394721	-0.5217607296554878	-1.3262195235122576	0.19805814377513795	0.4063691448831307	-4.729707804957114	MGG_03382T0	Not_DEG
-0.38501696911420336	7.5140956095246745	-2.0407673578270638	0.05316341464883182	0.1729588666978124	-4.730935601756539	MGG_07291T0	Not_DEG
1.0561232486378351	1.4880459628233698	1.6263880901794445	0.11777701883860532	0.29055480042959414	-4.730993928587848	MGG_14929T0	Not_DEG
0.7518879535115621	6.233719943350764	1.9644590220537714	0.06193178925347494	0.19139607515928167	-4.73120697159772	MGG_00998T0	Not_DEG
0.5948445539006189	3.50913081356078	1.7752764491252215	0.08936731646925734	0.2429013060475761	-4.731728039341146	MGG_14699T0	Not_DEG
1.6474159190286644	2.6249995545850573	1.404155690220587	0.17391094401272103	0.37473775585857294	-4.732813376409698	MGG_08525T0	Not_DEG
-0.4898414414680463	4.510284083877901	-1.9221045172828606	0.06733096311648597	0.20238444329052785	-4.73314175316849	MGG_04187T0	Not_DEG
0.7949239362531422	0.941583119892261	1.4905513150353293	0.14995058412277062	0.33950301077623096	-4.733169759469993	MGG_13619T0	Not_DEG
2.5835113635126357	-3.354984046503734	1.3226939191654938	0.19920963014614307	0.4071067178420111	-4.733336471322503	MGG_16925T0	Not_DEG
1.3759213197996112	-2.0457868471344978	1.3245520635593564	0.1986020982290307	0.4067356424982449	-4.733376071407433	MGG_13110T0	Not_DEG
0.8686074118755185	-5.216406809432946	1.3025749706704761	0.2058807678513107	0.4164955846698482	-4.733496509933433	EFMOT00000000036	Not_DEG
0.8818633405973801	1.3284243829570825	1.4621562509049504	0.1575110419594766	0.35047972654839593	-4.734390760184884	MGG_16426T0	Not_DEG
0.8686074118755185	-5.0413223623819405	1.3005276867614386	0.20656922118990614	0.41714002748832585	-4.735555852876821	EFMOT00000000084	Not_DEG
0.8686074118755185	-5.0413223623819405	1.3005276867614386	0.20656922118990614	0.41714002748832585	-4.735555852876821	EFMOT00000000092	Not_DEG
-0.6288480671371106	5.903932948514983	-2.0077670610590017	0.0568100296940628	0.18135059659157207	-4.736234200992687	MGG_05989T0	Not_DEG
-0.32090160925023525	5.443944284474155	-1.972056519327048	0.061004780588094984	0.1898014487806232	-4.736521542872021	MGG_10924T0	Not_DEG
1.293976120577331	-3.9359715811683404	1.3138818522011662	0.20211054664134415	0.41141800641382903	-4.737178829441497	MGG_12501T0	Not_DEG
1.7477545960763985	-1.2164642758377437	1.3721339358388787	0.18353299781770424	0.3875875470122762	-4.737273244217888	MGG_09378T0	Not_DEG
0.7038509574947089	5.067428755691707	1.8830351600759494	0.07267353986609236	0.21229492595889196	-4.737522877338766	MGG_07051T0	Not_DEG
-0.803887437558547	2.3410329435047013	-1.6474469756844812	0.11334702007750226	0.28468713991929856	-4.737618109741207	MGG_11683T0	Not_DEG
1.941190242831311	-2.613821836584366	1.3792678833832823	0.18135365435562223	0.38436563852408917	-4.737958391922373	MGG_05501T0	Not_DEG
0.7611072880450802	-5.238566522413833	1.2965157963802205	0.2079234979078672	0.4189881402773055	-4.738606723477471	EFMOT00000000283	Not_DEG
1.0105469503058657	3.3462840271570524	1.63545391175918	0.11585242952794661	0.28766594308666954	-4.739696782424734	MGG_03508T0	Not_DEG
-1.0738550262294746	2.7966146803665546	-1.7188009853960922	0.09936615840161864	0.2601049155881155	-4.74006919469669	MGG_13768T0	Not_DEG
-0.6624263682413345	2.823060626140184	-1.6623936942619726	0.11028850351478005	0.2793239865457016	-4.7410035793697896	MGG_07199T0	Not_DEG
-0.4487107079640307	4.037185083709199	-1.8894036614771372	0.07177815696256792	0.21069759515396477	-4.7417307061165275	MGG_02501T0	Not_DEG
-0.8220535695402837	6.700920819270984	-2.034177316874519	0.05387451334682613	0.17435777147596612	-4.742206452481701	MGG_10319T0	Not_DEG
0.4884394546327986	7.440503487591818	2.034463850084215	0.053843419619111335	0.17430261492042698	-4.742904773925568	MGG_10126T0	Not_DEG
-0.7241315230198806	2.150940687140916	-1.6339821728727084	0.11616306058788017	0.28803892960950084	-4.743218663387872	MGG_15738T0	Not_DEG
1.3012863120038447	-4.569220328891351	1.3174756164546797	0.20092353978216124	0.40974133009990304	-4.743530398632165	MGG_17431T0	Not_DEG
-0.8444020703831825	2.2834548392294303	-1.7345321740044197	0.09648939242821845	0.25543478580972606	-4.743602850267645	MGG_18016T0	Not_DEG
-0.36479639293702526	5.913440047166255	-2.0161883940626004	0.05585891684100974	0.17895915893923706	-4.7437853295200725	MGG_09903T0	Not_DEG
-0.7363941266041464	0.5774070488541619	-1.5638314726574711	0.1317985225050186	0.3142029328106444	-4.7440605275212056	MGG_07724T0	Not_DEG
-0.9229181552598344	5.46432179697634	-1.9990441393444771	0.05781033978271067	0.18322362417080376	-4.745191288672633	MGG_06409T0	Not_DEG
-0.9858939812734817	-1.5255125474774414	-1.3746594910005292	0.1827591113188131	0.3865518799505331	-4.745200255528337	MGG_15918T0	Not_DEG
-0.5255734380295576	4.599028995398287	-1.8789437369366737	0.07325391019298284	0.21336340829865044	-4.745985503800872	MGG_05678T0	Not_DEG
0.954823098813307	-0.6958440267049112	1.3931843441365628	0.17716138659342073	0.37906576866928493	-4.746122583294136	MGG_13118T0	Not_DEG
0.7070325617977855	3.7956666056509456	1.6363259203014635	0.11566870893509505	0.287540877093617	-4.746483056669831	MGG_12302T0	Not_DEG
-0.9520033621431058	0.3913262058720093	-1.5520456201923805	0.13458925755041795	0.3181457846673952	-4.747041195797311	MGG_15643T0	Not_DEG
1.0093129742572504	0.8668957079936888	1.4787506817977782	0.1530559914981944	0.3437732345709038	-4.747509786125766	MGG_16989T0	Not_DEG
-1.4443980162636496	-2.8422089709502254	-1.3526801540010045	0.18958119721548466	0.3953193396298684	-4.74775949525664	MGG_18116T0	Not_DEG
-0.6032440025855959	11.179659865431356	-1.95290507312232	0.06336539147726199	0.19437818197311674	-4.747950872931809	MGG_06203T0	Not_DEG
1.001879416773856	-5.0836868613383634	1.2894870742100926	0.2103127090795712	0.4220885222669602	-4.748181810427136	EFMOT00000000104	Not_DEG
2.511633918484103	-1.1028779416336374	1.4056560909554925	0.17347014462979932	0.3743581908716541	-4.7487318698349075	MGG_08378T0	Not_DEG
-0.9199790414092173	3.083972705565655	-1.6464774698829032	0.11354784830521038	0.2849607643589186	-4.749372690010468	MGG_08751T0	Not_DEG
-0.35426707444313266	4.779420299683983	-1.9183614162646911	0.06782744968337401	0.20313611522764682	-4.749551093411867	MGG_07461T0	Not_DEG
0.5905554700523901	5.052834921624958	1.877692397077146	0.07343221957622796	0.21378237123752825	-4.750255270367356	MGG_05056T0	Not_DEG
-1.4251940454561316	-1.0408172993146265	-1.368308358718017	0.1847101728934185	0.3894030870159246	-4.7510493225541595	MGG_00321T0	Not_DEG
1.0205153805932223	-5.03322133948251	1.2865549089160964	0.21131566217970688	0.42305175874837864	-4.75110912414285	MGG_17637T0	Not_DEG
0.35247526190185674	9.055626470460107	2.006709812468947	0.05693044681394879	0.18143372809680813	-4.751592123872296	MGG_06650T0	Not_DEG
0.8151486940410537	5.964660458275762	2.005902848480224	0.05702250978773576	0.18151507157219968	-4.752834188477414	MGG_02410T0	Not_DEG
-0.9174583942104411	1.2601026390522496	-1.6041898988288004	0.12260275010204384	0.2993283044707447	-4.752844924724036	MGG_17258T0	Not_DEG
0.7058450030040473	-0.12018961393740864	1.4784514563691666	0.1531354084823943	0.34388934508039487	-4.753333174957026	MGG_17718T1	Not_DEG
-2.4390862194574554	0.1677174504618222	-1.3403049482667875	0.19350955761872074	0.39991754755400777	-4.753336382363587	MGG_09605T0	Not_DEG
-2.213660665411166	-2.5632121779127313	-1.4561256431014304	0.15915582473514134	0.3531260965550757	-4.753411120759729	MGG_02192T0	Not_DEG
-2.5286799480373805	3.4363430802877075	-1.4630266451572005	0.15727479062836267	0.35014245831745133	-4.754338327159113	MGG_03440T0	Not_DEG
-1.0730264887731997	-2.466079840666831	-1.3201848548973132	0.20003228365712022	0.4083265556634156	-4.754371486432778	MGG_15836T0	Not_DEG
0.5218419358779656	6.869391047754978	2.028355125437969	0.05450979388727661	0.17586319718378837	-4.7544278452723034	MGG_07148T0	Not_DEG
1.0302862868139213	6.075389560912748	2.0123983646924444	0.05628520095432911	0.1799994632220811	-4.755095608100461	MGG_03103T0	Not_DEG
-0.6420065260780431	0.475553675228961	-1.5364213183969708	0.13836386894008262	0.32342261055242605	-4.755216968089682	MGG_16143T0	Not_DEG
-0.32483815288173545	7.546471618357004	-2.0203383887706208	0.055395439366047315	0.17797990814188472	-4.756376230087901	MGG_09507T0	Not_DEG
-1.8414390515262107	-4.00726873727066	-1.3194966467622617	0.20025839047991142	0.40865361636836667	-4.756477297332677	MGG_02076T0	Not_DEG
2.0947639417243913	-3.5356781709781466	1.2932848586834258	0.2090191403852976	0.4204535756455943	-4.756887987770762	MGG_10352T0	Not_DEG
-1.3054241933320432	-2.948735487414641	-1.3288357219729185	0.19720703981843696	0.40536094928711025	-4.757118812627269	MGG_15713T0	Not_DEG
0.7716901047812561	-4.813658314336878	1.277645237671761	0.21438588696632166	0.42672460076928775	-4.75739836673754	MGG_15182T0	Not_DEG
0.35726974074378326	7.836924666546473	2.0229541231898414	0.05510507040419926	0.17736516712211878	-4.757962999022659	MGG_16459T0	Not_DEG
0.779106618635963	-0.3796907686542909	1.4044363144634402	0.1738284322016287	0.37462503500020916	-4.758008266943616	MGG_18034T0	Not_DEG
0.8779271023880435	-5.227844055110314	1.287540778906816	0.2109780321427268	0.4228429516779292	-4.758621341600676	MGG_16822T0	Not_DEG
-0.5571680696197827	3.4320991205075164	-1.7878620320071732	0.08726071371817462	0.2392725803877003	-4.758993228176629	MGG_04333T0	Not_DEG
-0.7971151199122044	6.550549464305574	-2.02190293509543	0.05522159818439597	0.17760537347094427	-4.759811892069367	MGG_08732T0	Not_DEG
-0.7742864286425123	0.549762557534456	-1.5678370181989556	0.1308610269896095	0.31272029277713465	-4.759954732178907	MGG_17168T0	Not_DEG
-0.4411572104307888	6.5443648966618575	-2.0234345064181065	0.05505189115037566	0.17733542189571802	-4.760184640977985	MGG_11685T0	Not_DEG
-1.2609744337570512	-4.084133282512819	-1.3068115243908414	0.20446176764036278	0.41463923942761166	-4.761016848607781	MGG_17874T0	Not_DEG
1.4137852567355207	-1.6092250814504947	1.3481104011788436	0.19102444477087488	0.39706035515098553	-4.761038443650557	MGG_14564T0	Not_DEG
-0.817181347140284	1.054582050110101	-1.5858846535028615	0.1267052388531255	0.30555569361839463	-4.761430348398606	MGG_00797T0	Not_DEG
-0.9018653498707825	0.008875469643936793	-1.410110623923559	0.1721667071958036	0.3726623630717054	-4.761481769096106	MGG_16766T0	Not_DEG
1.2725641968311403	-3.9271691573750265	1.2957072422537372	0.2081972685583403	0.4193261517146735	-4.761729058760779	EFMOT00000000337	Not_DEG
0.6105449096414031	6.28244953271173	1.9917081969758275	0.05866365937054693	0.18540705592143558	-4.762001899660625	MGG_09533T0	Not_DEG
1.1089827300070625	-4.962595740494115	1.2971575441291363	0.20770640515419347	0.4187547466175476	-4.762213192029193	MGG_17012T0	Not_DEG
0.5805724484000097	4.293164952126826	1.8676155065739843	0.07488198244978202	0.21632766471577686	-4.762422113150979	MGG_10692T0	Not_DEG
1.2903756603769416	-3.177266832023195	1.278249255810471	0.21417666607958422	0.42658753649566805	-4.762514636666518	MGG_16434T0	Not_DEG
1.2782698442342761	-4.669508030876348	1.2782286993721073	0.21418378387070625	0.42658753649566805	-4.762535075978424	MGG_05821T0	Not_DEG
-1.1608082297956326	6.38839447004501	-2.0143720776486673	0.0560628479257814	0.17947345252111438	-4.762917921200228	MGG_04911T0	Not_DEG
0.44088791877556766	4.55749477207562	1.9691226574273208	0.06136129225375318	0.19058258147416332	-4.762944678754353	MGG_14785T0	Not_DEG
1.2903756603769407	-3.5973978507963165	1.2774721176318176	0.21444588159578717	0.42672460076928775	-4.763287155320562	MGG_17320T0	Not_DEG
-0.3686371754459996	4.890117014548705	-1.9052039446839475	0.06959825017659399	0.20644818111923682	-4.763643301373781	MGG_06124T0	Not_DEG
1.0250396829910606	-5.177288617451824	1.2738627058181005	0.21569966599675738	0.4284255775266252	-4.763716043824439	MGG_08511T0	Not_DEG
-1.3540739275392322	-2.7113056920970853	-1.3728132285748453	0.1833245930013361	0.38741764500537895	-4.764449138921147	MGG_06206T0	Not_DEG
0.798149102616553	5.5944074304457345	2.016242241701425	0.05585288105066898	0.17895915893923706	-4.764804135341195	MGG_18021T1	Not_DEG
-0.6869873092751924	4.63650470615854	-1.925141777634863	0.06693044812014824	0.20157130588260233	-4.7649673989819865	MGG_12697T0	Not_DEG
0.7095689648885215	4.316623606995934	1.8560710813786923	0.07657348489915518	0.21902100073184688	-4.76511582782284	MGG_04093T0	Not_DEG
