logFC	AveExpr	t	P.Value	adj.P.Val	B	target_id	DEG_status
-0.27046870299025016	7.978238916566558	-1.638518820853587	0.11520777419102077	0.26919665668565346	-5.481914283847228	MGG_10504T0	Not_DEG
-0.3689231028842759	-4.198970059562225	-0.29088980782917906	0.7737971551450715	0.9009718143021037	-5.482408472603969	MGG_16447T0	Not_DEG
0.8559299781683816	2.092611936886509	1.058424921003236	0.3010806435769109	0.5130364537873049	-5.482805511864677	MGG_03849T0	Not_DEG
-0.5387868515473915	1.6669561403175361	-1.1337728435433996	0.26881274009323547	0.47657882533322654	-5.4828934574802535	MGG_00914T0	Not_DEG
-0.5567558301850606	-3.2859834050960566	-0.4890882609648656	0.6295077228543341	0.8007783162087782	-5.4829751126144055	MGG_06436T0	Not_DEG
-0.534123965646577	5.849568242662586	-1.627541911758408	0.11753059535399207	0.2730234270490979	-5.4833417397406965	MGG_03492T0	Not_DEG
-0.6878095038678396	0.7829980991486378	-0.48833375587447414	0.6300336230756948	0.8007783162087782	-5.483381034661508	MGG_08938T0	Not_DEG
-0.2926273309070302	-2.6291194532078603	-0.21475975186986213	0.8318870517999483	0.940078169012324	-5.48348159131121	MGG_11966T0	Not_DEG
-0.20782309587125347	-5.038386957217142	-0.2747226461534374	0.7860333026059959	0.909329769544659	-5.483678707536673	MGG_16157T0	Not_DEG
0.25021717392986265	7.097776112018853	1.6483945364623755	0.11315102634386236	0.2658909796922926	-5.484024681303212	MGG_04136T0	Not_DEG
-0.311324359547549	6.7448763199428745	-1.6417709600329013	0.11452703352491411	0.2680075176148952	-5.484110555483272	MGG_12371T0	Not_DEG
-0.2760076790498456	4.182209575686877	-1.429139194073625	0.16668664950155454	0.3459507925492361	-5.48472512530301	MGG_03657T0	Not_DEG
0.26525628140592605	-4.604161679692596	0.2689110315219181	0.790445847944336	0.9121377436046035	-5.485064511564682	MGG_16200T0	Not_DEG
0.4791476970310806	-2.462339753576284	0.4571184148943474	0.6519639742594228	0.8156947151475683	-5.485104815271491	MGG_16439T0	Not_DEG
-0.22265344090945227	-4.629546427928425	-0.26719706220510936	0.7917485801890655	0.9131313812983782	-5.485464517961225	MGG_17355T0	Not_DEG
-0.4705129311426326	5.80358511913642	-1.5630275926981314	0.13198733799156587	0.2959159457410762	-5.485514242370438	MGG_09299T0	Not_DEG
0.5406769819352526	-3.2288384805322496	0.47128979803180265	0.6419664178126572	0.8097197166208452	-5.485977350185303	MGG_16874T0	Not_DEG
0.5653044260810578	1.3532512861492847	0.21581810882584193	0.8310718726013533	0.9395285318162571	-5.486033665650432	MGG_14836T0	Not_DEG
0.8022043956004119	-0.5631178149463364	0.5474561362633846	0.589449206719993	0.7723145914338078	-5.486241793728451	MGG_05113T0	Not_DEG
0.2649497910335814	-2.6866154537376725	0.2634036778730079	0.794634011885568	0.9149741632807027	-5.486348406897688	MGG_06746T0	Not_DEG
-0.3714469786627643	-2.2505755250269153	-0.4196934455274619	0.6786853547608525	0.8351445120333671	-5.48669779809767	MGG_07776T0	Not_DEG
0.26525628140592694	-1.5848313684428073	0.2610003803438105	0.7964636329737278	0.9162692541073072	-5.486900406100595	MGG_06798T0	Not_DEG
-0.5318265631297203	-3.912825197890364	-0.5137288625585745	0.6124443907344317	0.7890095198941349	-5.486910979494269	MGG_16363T0	Not_DEG
0.6929384340262782	-0.04031225858819889	0.6611556556623295	0.5152187063533885	0.7137559336282919	-5.4874321428757495	MGG_05316T0	Not_DEG
0.2737092860642525	-2.9358082363669844	0.2585985785572431	0.7982933096211735	0.9177694324664485	-5.487447906369589	MGG_08281T0	Not_DEG
0.8233711110787667	2.4757183812964008	1.0371346412108873	0.3106791750666376	0.5239806961020621	-5.487455927133586	MGG_04212T0	Not_DEG
-0.9563933551576158	0.8672397618628133	-0.5711446630420416	0.57355649544719145	0.7597403444764987	-5.48759138837337	MGG_12668T0	Not_DEG
-0.3737409018977149	-2.864487039941549	-0.3688872694557271	0.7156564027543493	0.8615687648596414	-5.487906600274163	MGG_18106T0	Not_DEG
-0.7750790240194345	2.736777413893874	-0.9384202885537739	0.35798268029951785	0.5726782232900369	-5.4879076468978285	MGG_07808T0	Not_DEG
-0.4599107363685566	-3.4612631150102366	-0.40643500855798625	0.6882586650293284	0.841913888146023	-5.488194141838554	MGG_14686T0	Not_DEG
0.4001189853060969	-0.919820817007289	0.6892703741162316	0.49769260479201827	0.6996687174121698	-5.488466783962554	MGG_17971T0	Not_DEG
0.49689669300149064	-1.719561479981252	0.6038557479411181	0.5519730477228773	0.7439402061062899	-5.488496498314018	MGG_18028T0	Not_DEG
-0.577160270603671	-0.9341525025130811	-0.7367369159082067	0.4688868062412297	0.6730047684798371	-5.48901229687299	MGG_06647T0	Not_DEG
-0.4167199565722386	-0.8886926999615773	-0.6419280973765461	0.5273992099465323	0.7245139929637955	-5.489077410754155	MGG_16902T0	Not_DEG
-0.5587083135177693	2.5156345065173262	-1.2081669767412653	0.23951466489215983	0.44213979434333966	-5.48920466111113	MGG_11652T0	Not_DEG
-0.5844907101090273	-2.4840378969496943	-0.4705563674251459	0.6424821595361078	0.8100361928035298	-5.489228482887508	MGG_00627T0	Not_DEG
0.620613523447171	-3.148644478228992	0.7014102256098586	0.4902308209553071	0.6929955419715912	-5.489272917231489	MGG_06227T0	Not_DEG
-0.4426358354340425	-2.0549446606884794	-0.49901924057357144	0.6226044699490043	0.7964516704985913	-5.489277967972909	MGG_16768T0	Not_DEG
-1.3332631128100298	3.4363430802877075	-0.707475572301795	0.48652693390975843	0.6902294848067879	-5.489291085129801	MGG_03440T0	Not_DEG
0.661982236361653	-0.733150920864078	0.3957625472224661	0.6960037911648268	0.8470447394682308	-5.489520121296301	MGG_13766T0	Not_DEG
0.7020918475388167	2.5646405515376394	0.988283256205293	0.3335117175672826	0.5475400815804845	-5.48976111319032	MGG_05353T0	Not_DEG
0.45968844188315483	3.657479775695121	1.4725986284069554	0.1546955364472861	0.32853931341013254	-5.489940828218447	MGG_11676T0	Not_DEG
-0.44571543524918	0.9257340126686296	-0.9709168465511832	0.3419007349801685	0.556103310233983	-5.490000074791854	MGG_17904T0	Not_DEG
0.49523407482988846	-4.214160363726644	0.35108108840030133	0.7287899619254163	0.8706403478020753	-5.49006478775094	MGG_17950T0	Not_DEG
-0.5280998917783983	-2.5109914621290508	-0.3974763572357122	0.6947577483415431	0.8462755172993758	-5.490072520232621	MGG_07598T0	Not_DEG
-0.6644649560624306	1.4769798012789985	-0.6546036322989834	0.5193517770466978	0.7174341641719695	-5.49022818578674	MGG_01418T0	Not_DEG
0.37213973064177	5.051941158449772	1.4904182678443523	0.14998530828870818	0.3223995406899021	-5.490286934152109	MGG_09542T0	Not_DEG
0.5213726209870737	-3.8586690464611206	0.41526850923457065	0.6818743479538611	0.8367446123620187	-5.490417396516469	MGG_14251T0	Not_DEG
-0.2926273309070302	-3.9341452644863004	-0.17314887996585387	0.8640808996250968	0.9604831730665049	-5.490526872263863	MGG_15460T0	Not_DEG
-0.5529665469875624	6.236963690483691	-1.6422692336905564	0.11442303349945995	0.2679663452068719	-5.491110622586076	MGG_15238T0	Not_DEG
0.5279554420379753	-2.665329428965859	0.6103988784830268	0.5477073638863517	0.741251347262731	-5.4916081332435915	MGG_14760T0	Not_DEG
0.27550141112798254	-3.694535693667606	0.31252268613638307	0.7575182239110976	0.8896159772429391	-5.49230891551442	MGG_17906T0	Not_DEG
1.122768988429955	3.9834392175730566	0.7839712694793075	0.441223467980591	0.6490241078973608	-5.4925371591368215	MGG_07877T0	Not_DEG
-0.270679086483117	6.5471928808091775	-1.642512854833787	0.1143722136086565	0.2678979059319078	-5.492658337663373	MGG_12739T0	Not_DEG
-0.24361322023969034	-4.578536579520831	-0.27404275703073233	0.7865491417000816	0.9094288752662941	-5.49275694889241	MGG_17395T0	Not_DEG
-0.7847770811211228	-4.1857550453673005	-0.37748300053602757	0.7093480431838788	0.857888441170469	-5.492861835860652	MGG_17806T0	Not_DEG
0.5747275970574095	-1.816897783148477	0.5722423525798855	0.5728253361871334	0.7591613528673719	-5.492960301037984	MGG_16458T0	Not_DEG
0.27668005467086587	6.583045912573642	1.6385466061462093	0.11520194379280069	0.26919665668565346	-5.493024298591681	MGG_04919T0	Not_DEG
-0.4744913225709818	0.7202620734200976	-0.7768397564689533	0.44533511916263924	0.6528459174205318	-5.493027969017104	MGG_05787T0	Not_DEG
-0.396318808960229	-2.22287223588599	-0.355012471023619	0.7258827457335386	0.8687482354871728	-5.493383529914333	MGG_16888T0	Not_DEG
0.28148235981355985	-2.1025728848343044	0.23026327004089192	0.8199655399660356	0.9326890153114801	-5.493516852056506	MGG_08352T0	Not_DEG
-1.0440766097594798	3.153077167293398	-0.552293490968243	0.586186234126852	0.7700453234083675	-5.493634266019518	MGG_07412T0	Not_DEG
-0.40983734056212606	-0.1985433559163544	-0.579144678137946	0.5682386239873547	0.7559653517800172	-5.494368942923309	MGG_08263T0	Not_DEG
0.3283882837892884	-3.9411953986898056	0.26700432383845335	0.7918951132705858	0.9132154764452558	-5.494428542150198	MGG_16703T0	Not_DEG
-0.38886011971539913	-3.4429376889512806	-0.3159833032709444	0.7549244774970518	0.8874941379218089	-5.494430249552961	MGG_12763T0	Not_DEG
0.4019520721358232	-1.0549729741622076	0.27402997648050303	0.7865588393979903	0.9094288752662941	-5.494489718004028	MGG_16745T0	Not_DEG
0.2648014302303139	-4.274174517043566	0.2248200754043337	0.8241462151815425	0.9354500685631837	-5.494605072302309	MGG_18047T0	Not_DEG
-0.7328010890364172	2.176053456015666	-1.2620347422721088	0.2198477950263873	0.4177074432994845	-5.494687210370948	MGG_17720T0	Not_DEG
-0.32027213162671053	-1.8504550638646065	-0.29529581517386244	0.7704726905060092	0.8986191919638064	-5.494744487192219	MGG_16541T0	Not_DEG
0.7933340616239704	1.2429090778083773	1.1407411653654949	0.2659614225052696	0.47314662930989093	-5.494761656869142	MGG_00888T0	Not_DEG
0.45350788587572144	0.16589992087432123	0.6412281849260439	0.5278455410948109	0.7247033515829199	-5.494799523675709	MGG_01018T0	Not_DEG
0.6354460874768488	1.0465837351055207	0.3727451096428439	0.7128225579778791	0.8599206293606525	-5.494945597741981	MGG_10532T0	Not_DEG
-0.23068295054974897	-5.003319283958963	-0.2642645199028057	0.7939789488994607	0.9145982784936216	-5.495069733115815	MGG_15788T0	Not_DEG
-0.4099132132446355	-1.2888658484606963	-0.5551460946128297	0.5842662500702142	0.7691245561587964	-5.495130673846011	MGG_17860T0	Not_DEG
-0.6289875595067789	-4.133087585673475	-0.5256666629266413	0.6042567966158185	0.782443169313072	-5.49520961129931	MGG_11124T0	Not_DEG
-0.49254253265667036	-0.25667740846807163	-0.8355532717068175	0.4121817921660529	0.6226394461543943	-5.495549765422298	MGG_15756T0	Not_DEG
-0.20944886653372308	-4.558935840676603	-0.21772987320494194	0.8295998650914337	0.9385486845836055	-5.4959760583564385	MGG_02791T0	Not_DEG
-0.3557887729024989	-4.169447380562996	-0.2896109722009034	0.7747629083395919	0.9014554654344014	-5.496213514743914	MGG_01853T0	Not_DEG
-0.7432967171712228	-0.0035169137602199673	-0.6122664879398861	0.5464930070104751	0.7404965321643848	-5.496453478222116	MGG_09102T0	Not_DEG
-0.40373646769766447	-3.1291688833282314	-0.3450409896475131	0.7332646643044108	0.8732941905671702	-5.496468755264592	MGG_17956T0	Not_DEG
-0.6467047757956716	2.409291256609368	-1.0842765848958482	0.2897116220151178	0.5013773257669554	-5.496880209886342	MGG_15669T0	Not_DEG
-0.47740483132232914	0.317853192548186	-0.23639162104105185	0.8152651622758696	0.9290248335506305	-5.4971180832506406	MGG_14243T0	Not_DEG
0.4832269936357969	-2.7217117629370993	0.3781115090448743	0.7088876113676037	0.8578432171510217	-5.497186455516282	MGG_18088T0	Not_DEG
0.036554885493868206	-5.239230296784101	0.084934038932133	0.9330642163210022	0.9914965167656341	-5.497193955599346	MGG_04301T0	Not_DEG
0.036554885493868206	-5.239230296784101	0.084934038932133	0.9330642163210022	0.9914965167656341	-5.497193955599346	MGG_13863T0	Not_DEG
0.036554885493868206	-5.2699738152492	0.08450106033748869	0.9334045936269622	0.9914965167656341	-5.497225986369627	MGG_17022T0	Not_DEG
0.4320520434959589	-0.17561159134127136	0.8250031768425291	0.41802139677437844	0.6285521729680199	-5.497361995600338	MGG_17974T0	Not_DEG
0.036554885493868206	-5.152569185566152	0.08261781110530463	0.934885222075224	0.9914965167656341	-5.4973634017106745	MGG_17659T0	Not_DEG
0.036554885493868206	-5.18397647840152	0.0820650673819209	0.9353198403495567	0.9914965167656341	-5.497403146367009	MGG_09627T0	Not_DEG
0.036554885493868206	-5.053940851761617	0.08133957210139826	0.9358903231048238	0.9914965167656341	-5.497454907980075	MGG_15200T0	Not_DEG
0.5777247962906413	3.260443154073121	1.346179062085737	0.1916370015613154	0.380300272655274	-5.497493088161436	MGG_16154T0	Not_DEG
0.036554885493868206	-5.224700021866369	0.08079507732762645	0.9363185018278819	0.9914965167656341	-5.497493454102737	MGG_15805T0	Not_DEG
-0.4002576649886278	-1.2028353684285447	-0.6924563962650212	0.49572808101233823	0.6980143978385989	-5.497528346269707	MGG_17693T0	Not_DEG
0.512819743475136	-2.16504394842433	0.4382237422134192	0.6653980084851276	0.8266449477363965	-5.497753047712585	MGG_15545T0	Not_DEG
0.036554885493868206	-4.837809303099089	0.07628749094582757	0.9398639117788403	0.9914965167656341	-5.497802620388512	MGG_09628T0	Not_DEG
0.036554885493868206	-4.9628602615772275	0.0760721842309739	0.9400332921945214	0.9914965167656341	-5.497816944114292	MGG_16476T0	Not_DEG
0.036554885493868206	-5.105625470348929	0.07566871198864958	0.9403507090211787	0.9914965167656341	-5.497843676994149	MGG_15410T0	Not_DEG
-0.4186489236066353	-0.16523923661679285	-0.620608671413546	0.5410861950043342	0.7361655546094326	-5.497919767443941	MGG_08315T0	Not_DEG
0.036554885493868206	-5.238566522413832	0.0743462619288527	0.941391168222033	0.9914965167656341	-5.497930302591563	MGG_16324T0	Not_DEG
0.036554885493868206	-4.698233605590775	0.07366027766595785	0.9419309197483131	0.9914965167656341	-5.497974635964313	MGG_16562T0	Not_DEG
0.5528681683232616	1.5617133156282104	0.9127815133379586	0.3710240989023219	0.5848969305989711	-5.49799181616216	MGG_01839T0	Not_DEG
0.036554885493868206	-5.200549033104158	0.07336989167897236	0.9421594121260572	0.9914965167656341	-5.49799327912079	MGG_08481T0	Not_DEG
0.036554885493868206	-5.200549033104158	0.07336989167897236	0.9421594121260572	0.9914965167656341	-5.49799327912079	MGG_15199T0	Not_DEG
0.036554885493868206	-5.107295392183319	0.0731362368859025	0.9423432688326021	0.9914965167656341	-5.498008226624898	MGG_17167T0	Not_DEG
0.9608906190191553	-0.27617931347616187	0.743964485381095	0.4645885204781247	0.6698009531064767	-5.498036886384494	MGG_04632T0	Not_DEG
0.6042707266390703	3.926819684852496	1.38684711158945	0.17906079866028424	0.3630678665218741	-5.49805121939044	MGG_05381T0	Not_DEG
-0.2502409176769147	-3.65451852065589	-0.250987825002772	0.8040989010069672	0.9216341926445005	-5.498076423552892	MGG_00421T0	Not_DEG
-0.20944886653372308	-4.098520271816905	-0.2063976060092907	0.8383345530503603	0.9439539012970608	-5.498083748938545	MGG_08567T0	Not_DEG
0.036554885493868206	-5.19162280719661	0.07193844754645491	0.943285828512943	0.9914965167656341	-5.4980841040536585	MGG_17660T0	Not_DEG
0.036554885493868206	-5.114551696256478	0.07173322073781518	0.943447333335893	0.9914965167656341	-5.498096979077251	MGG_16546T0	Not_DEG
0.036554885493868206	-5.297268837255356	0.07102703392092255	0.9440030914336539	0.9914965167656341	-5.4981410012210645	EFMOT00000000209	Not_DEG
0.036554885493868206	-4.96125565396424	0.0709203073890452	0.9440870861018482	0.9914965167656341	-5.498147616455329	MGG_17582T0	Not_DEG
0.49260995301733834	0.2511424165492052	0.7660768140340044	0.45158442983449165	0.6583105735955436	-5.498160957116736	MGG_16760T0	Not_DEG
0.036554885493868206	-5.173644035819934	0.06977216836586135	0.9449907228411356	0.9914965167656341	-5.498218152791958	MGG_07352T0	Not_DEG
0.036554885493868206	-5.134590414189476	0.06945749915462748	0.9452383948272655	0.9914965167656341	-5.498237283713511	MGG_11300T0	Not_DEG
0.036554885493868206	-5.097979141553839	0.0680944436853677	0.946311302755089	0.9914965167656341	-5.498319155205715	MGG_17116T0	Not_DEG
0.036554885493868206	-5.297268837255356	0.06802379024305144	0.9463669193667333	0.9914965167656341	-5.49832335477054	MGG_17367T0	Not_DEG
-0.5609265381486549	-0.3734595462021779	-0.7999591474454701	0.432090493489903	0.6417723385706714	-5.498352775986816	MGG_00390T0	Not_DEG
0.036554885493868206	-5.297268837255356	0.06727829956108163	0.9469537678230776	0.9914965167656341	-5.49836740037973	MGG_10017T0	Not_DEG
0.036554885493868206	-4.960012966567535	0.06671655236135243	0.9473959941798045	0.9914965167656341	-5.498400269410781	MGG_15392T0	Not_DEG
0.036554885493868206	-4.612114325488226	0.06652256843187154	0.947548708904149	0.9914965167656341	-5.498411555838826	MGG_16171T0	Not_DEG
0.40524361226851124	-1.0845177064377696	0.732096180737524	0.4716590279678108	0.67586118077171	-5.498414577848642	MGG_11797T0	Not_DEG
0.036554885493868206	-5.297268837255356	0.06621790569045756	0.9477885601744528	0.9914965167656341	-5.498429215503793	MGG_18055T0	Not_DEG
0.036554885493868206	-5.297268837255356	0.06464925173908767	0.9490235909312014	0.9914965167656341	-5.498518859317149	MGG_00823T0	Not_DEG
0.036554885493868206	-4.804023772720909	0.06433312367278796	0.9492725004397243	0.9914965167656341	-5.498536665002356	MGG_10276T0	Not_DEG
0.036554885493868206	-4.848549342738318	0.0643265509640513	0.9492776756444496	0.9914965167656341	-5.498537034279619	MGG_13868T0	Not_DEG
0.036554885493868206	-5.238566522413832	0.06414611097637606	0.9494197509704868	0.9914965167656341	-5.498547157286058	MGG_16667T0	Not_DEG
-0.19886604979754718	-4.32862887686165	-0.20380783377321157	0.8403337318458785	0.9453861886016336	-5.498549680403312	MGG_17568T0	Not_DEG
0.036554885493868206	-5.148018935648169	0.06400609091414936	0.9495300015296894	0.9914965167656341	-5.498554993076299	MGG_15201T0	Not_DEG
0.036554885493868206	-5.134590414189477	0.06395400195549505	0.9495710161786881	0.9914965167656341	-5.4985579037060255	MGG_16702T0	Not_DEG
0.5445442241162324	-0.5390611525674005	0.3563785780992039	0.7248735077366445	0.8682104724797794	-5.4985646204986205	MGG_09997T0	Not_DEG
0.036554885493868206	-5.297268837255357	0.06297447147945738	0.9503423212100104	0.9914965167656341	-5.4986121968782875	MGG_17773T0	Not_DEG
0.036554885493868206	-4.873863357394253	0.06282942276912576	0.950456540172884	0.9914965167656341	-5.498620165400059	MGG_07810T0	Not_DEG
0.036554885493868206	-5.143158027008234	0.06250317983852015	0.95071344493705	0.9914965167656341	-5.498638021048974	MGG_16048T0	Not_DEG
0.036554885493868206	-4.709096255762345	0.06233085073766577	0.950849150216055	0.9914965167656341	-5.498647415313505	MGG_15487T0	Not_DEG
0.036554885493868206	-3.7355114205199613	0.06203247719106156	0.9510841162492178	0.9914965167656341	-5.498663619397255	MGG_14022T0	Not_DEG
0.5463073069094107	-0.3008522180929969	0.6003326519527163	0.5542770669816611	0.7456536450560729	-5.498688544651077	MGG_13291T0	Not_DEG
0.036554885493868206	-5.031418521965042	0.06146452712018676	0.951531383494183	0.9914965167656341	-5.498694248876383	EFMOT00000000274	Not_DEG
0.036554885493868206	-4.500286325394377	0.06139017127626838	0.9515899407908648	0.9914965167656341	-5.4986982380303315	MGG_14248T0	Not_DEG
0.036554885493869094	-5.276421884730015	0.06118905288335774	0.9517483285206801	0.9914965167656341	-5.4987090037472655	MGG_16206T1	Not_DEG
0.036554885493868206	-5.251995043872524	0.06115340158094989	0.9517764053739364	0.9914965167656341	-5.498710908450033	MGG_17045T0	Not_DEG
0.036554885493868206	-4.907037458896536	0.060913769798966864	0.9519651268229408	0.9914965167656341	-5.498723682196706	MGG_14622T0	Not_DEG
0.036554885493868206	-5.2699738152492	0.060896099899033114	0.951979042825289	0.9914965167656341	-5.498724622118938	MGG_11627T0	Not_DEG
0.036554885493868206	-5.297268837255356	0.06077029507650869	0.952078121382254	0.9914965167656341	-5.49873130622724	EFMOT00000000285	Not_DEG
0.036554885493868206	-4.425048903445611	0.060766932918422105	0.9520807692866107	0.9914965167656341	-5.498731484671746	MGG_15754T0	Not_DEG
0.036554885493868206	-5.257447142833888	0.060657333345849385	0.9521670859373212	0.9914965167656341	-5.4987372961983105	EFMOT00000000139	Not_DEG
0.036554885493868206	-5.193292729031	0.060280648992334276	0.9524637534426166	0.9914965167656341	-5.498757189956693	EFMOT00000000039	Not_DEG
0.036554885493868206	-5.251995043872524	0.0591815523648928	0.9533294154656174	0.9914965167656341	-5.49881452826971	MGG_18053T0	Not_DEG
0.036554885493868206	-5.224700021866369	0.05909423758435092	0.9533981881962603	0.9914965167656341	-5.498819038136719	MGG_16485T0	Not_DEG
0.036554885493868206	-5.234026318872374	0.05906634113584224	0.9534201606704437	0.9914965167656341	-5.498820477603973	EFMOT00000000368	Not_DEG
0.036554885493868206	-4.375825555107217	0.058975249052038756	0.953491909079605	0.9914965167656341	-5.498825173258205	MGG_08952T0	Not_DEG
0.036554885493868206	-3.4428170954592194	0.05862404902357643	0.9537685345003768	0.9914965167656341	-5.498843209260303	MGG_09439T0	Not_DEG
0.036554885493868206	-5.211271500407675	0.05851688326000874	0.953852945629451	0.9914965167656341	-5.4988486913526655	MGG_17859T0	Not_DEG
0.036554885493868206	-5.238566522413832	0.058230648765689653	0.9540784063190713	0.9914965167656341	-5.498863284595288	MGG_17757T0	Not_DEG
0.036554885493868206	-5.211271500407675	0.0582076764979944	0.9540965012453767	0.9914965167656341	-5.498864452701542	MGG_08738T0	Not_DEG
0.036554885493868206	-5.2699738152492	0.05812492544660762	0.9541616832729384	0.9914965167656341	-5.498868656652391	MGG_07432T0	Not_DEG
0.036554885493868206	-5.2699738152492	0.058118394051658265	0.9541668279896824	0.9914965167656341	-5.4988689882082715	MGG_15506T0	Not_DEG
0.036554885493868206	-5.238566522413833	0.05795262364293813	0.9542974044222804	0.9914965167656341	-5.498877390810574	MGG_15442T0	Not_DEG
0.036554885493868206	-5.165997707024844	0.057915406686386964	0.9543267201929684	0.9914965167656341	-5.49887927397288	MGG_16367T0	Not_DEG
0.036554885493868206	-5.125274163559995	0.05785365129069124	0.9543753650205997	0.9914965167656341	-5.498882396101635	MGG_14964T0	Not_DEG
0.036554885493868206	-5.134590414189477	0.057850100838955754	0.9543781617228402	0.9914965167656341	-5.4988825754983734	MGG_17382T0	Not_DEG
0.036554885493868206	-4.597941507940224	0.05782881117039023	0.9543949316757587	0.9914965167656341	-5.49888365098896	MGG_17275T0	Not_DEG
0.036554885493868206	-4.947761002361385	0.05782846995984208	0.9543952004487812	0.9914965167656341	-5.498883668222677	MGG_03423T0	Not_DEG
0.036554885493868206	-3.791111512042057	0.05780091422988994	0.9544169062345491	0.9914965167656341	-5.498885059660215	MGG_17790T0	Not_DEG
0.036554885493868206	-5.26275010685599	0.05768879410054053	0.9545052241911309	0.9914965167656341	-5.49889071437413	MGG_17020T0	Not_DEG
0.036554885493868206	-5.2699738152492	0.057420982608791936	0.9547161839382277	0.9914965167656341	-5.49890417687283	MGG_09675T0	Not_DEG
0.036554885493868206	-5.238566522413832	0.0573836941438076	0.9547455569764881	0.9914965167656341	-5.4989060463438335	MGG_10725T0	Not_DEG
0.036554885493868206	-5.204631037477536	0.057151738611250676	0.9549282755098226	0.9914965167656341	-5.498917648256467	EFMOT00000000111	Not_DEG
0.036554885493868206	-4.566388771097355	0.0570276298220609	0.9550260408736426	0.9914965167656341	-5.498923836617262	MGG_16451T0	Not_DEG
0.036554885493868206	-5.251995043872524	0.05658082784192044	0.9553780102997089	0.9914965167656341	-5.498946003873032	MGG_17226T0	Not_DEG
0.03655488549386732	-4.965739773738059	0.05657133251205693	0.9553854903716831	0.9914965167656341	-5.498946473074828	MGG_03820T0	Not_DEG
0.036554885493868206	-5.2247000218663695	0.05650346128878586	0.9554389569496846	0.9914965167656341	-5.498949824568006	MGG_17943T0	Not_DEG
0.036554885493868206	-5.224700021866369	0.05644169715647756	0.9554876127609209	0.9914965167656341	-5.498952870996485	MGG_16919T0	Not_DEG
0.03655488549386732	-5.1525691855661515	0.056294329775399554	0.9556037047932452	0.9914965167656341	-5.498960126229721	EFMOT00000000189	Not_DEG
0.036554885493868206	-3.5620739477471766	0.055872362532375035	0.9559361247147656	0.9914965167656341	-5.498980795762327	MGG_16397T0	Not_DEG
0.036554885493868206	-5.200549033104158	0.055524433440512284	0.9562102245700357	0.9914965167656341	-5.4989977216873775	MGG_16023T0	Not_DEG
0.036554885493868206	-4.78693743377451	0.05551690157808534	0.9562161582610309	0.9914965167656341	-5.498998086925809	MGG_16759T0	Not_DEG
0.036554885493869094	-5.251995043872525	0.05540897759399695	0.9563011823464611	0.9914965167656341	-5.499003314983925	MGG_09723T0	Not_DEG
0.03655488549386732	-5.125274163559995	0.05531586434697957	0.9563745387443507	0.9914965167656341	-5.499007817407486	MGG_11928T0	Not_DEG
0.036554885493868206	-5.197404999860214	0.05518561960065192	0.9564771487097616	0.9914965167656341	-5.499014102597468	MGG_18027T0	Not_DEG
0.036554885493868206	-5.242678793243044	0.055088421028174656	0.9565537246010446	0.9914965167656341	-5.499018783434721	MGG_14834T0	Not_DEG
0.036554885493868206	-4.34106017218172	0.055038536724206256	0.9565930250877204	0.9914965167656341	-5.499021182533374	MGG_08431T0	Not_DEG
0.036554885493868206	-4.631456701698752	0.05489842292507051	0.9567034119250086	0.9914965167656341	-5.499027909440224	MGG_10034T0	Not_DEG
0.036554885493868206	-5.251995043872524	0.05431777695896679	0.9571608757355606	0.9914965167656341	-5.49905560372422	MGG_10610T0	Not_DEG
0.036554885493868206	-4.4017356560652345	0.05415589928108374	0.957288414282573	0.9914965167656341	-5.499063272109059	MGG_13884T0	Not_DEG
0.036554885493868206	-4.73954508075232	0.054132717450820864	0.9573066786441077	0.9914965167656341	-5.499064368393695	MGG_02341T0	Not_DEG
0.036554885493868206	-5.211271500407675	0.054034824660810866	0.9573838060927962	0.9914965167656341	-5.499068992636341	MGG_17770T0	Not_DEG
0.036554885493868206	-5.064400101046829	0.05394878440617985	0.9574515955567892	0.9914965167656341	-5.499073050081846	MGG_11012T0	Not_DEG
0.5900494328231458	-0.6146859146025194	0.6542455266257199	0.5195781987221035	0.7175871248216092	-5.499073135984384	MGG_14116T0	Not_DEG
0.036554885493868206	-4.820050788925158	0.05391453018248532	0.9574785838931739	0.9914965167656341	-5.499074663627311	MGG_17201T0	Not_DEG
0.036554885493868206	-4.830405259369451	0.05389762334590825	0.9574919045293099	0.9914965167656341	-5.499075459646347	MGG_10814T0	Not_DEG
0.03655488549386732	-5.211271500407675	0.053620145677790686	0.957710526718484	0.9914965167656341	-5.499088488374211	EFMOT00000000350	Not_DEG
0.036554885493868206	-5.134590414189477	0.05343634484426233	0.957855343633336	0.9914965167656341	-5.499097081571188	MGG_18013T0	Not_DEG
0.03655488549386732	-5.030614305965121	0.05339448648347221	0.9578883240978605	0.9914965167656341	-5.499099034441408	MGG_17248T0	Not_DEG
0.036554885493868206	-5.197404999860213	0.053373749972056794	0.957904662553543	0.9914965167656341	-5.499100001321012	MGG_14945T0	Not_DEG
0.03655488549386732	-5.197404999860213	0.05325482389200679	0.9579983656845823	0.9914965167656341	-5.499105539226067	MGG_08818T0	Not_DEG
0.036554885493868206	-5.227844055110314	0.05306984050292605	0.9581441173074148	0.9914965167656341	-5.499114128608031	MGG_11099T0	Not_DEG
